player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jordyn Brooks,BrooJo01,defense,SEA,0,9,8,88.9%,54,6.8,6,1,128.7,1.1,10,44,2,0,0,0,0,11,1,8.3%,202109120clt
D.J. Reed,ReedD.00,defense,SEA,0,8,6,75.0%,66,11,8.3,0,99,7.3,36,30,0,0,0,0,0,5,0,0.0%,202109120clt
Bobby Wagner,WagnBo00,defense,SEA,0,5,4,80.0%,34,8.5,6.8,0,95,2.4,8,26,1,0,0,0,0,13,1,7.1%,202109120clt
Tre Flowers,FlowTr01,defense,SEA,0,3,3,100.0%,28,9.3,9.3,1,145.1,9.3,28,0,0,0,0,0,0,4,0,0.0%,202109120clt
Rasheem Green,GreeRa01,defense,SEA,0,2,2,100.0%,22,11,11,0,112.5,3.5,7,15,0,1,0,1,2,4,0,0.0%,202109120clt
Quandre Diggs,DiggQu00,defense,SEA,0,2,2,100.0%,34,17,17,1,158.3,16,32,2,1,0,0,0,0,9,0,0.0%,202109120clt
Marquise Blair,BlaiMa01,defense,SEA,0,3,2,66.7%,29,14.5,9.7,0,97.9,5,15,14,1,0,0,0,0,2,1,33.3%,202109120clt
Poona Ford,FordPo00,defense,SEA,0,1,1,100.0%,15,15,15,0,118.7,-3,-3,18,0,1,0,0,1,1,1,50.0%,202109120clt
Cody Barton,BartCo00,defense,SEA,0,1,1,100.0%,10,10,10,0,108.3,4,4,6,0,0,0,0,0,2,0,0.0%,202109120clt
Jamal Adams,AdamJa00,defense,SEA,0,1,1,100.0%,8,8,8,0,100,3,3,5,2,0,0,0,0,6,1,14.3%,202109120clt
Ugo Amadi,AmadUg00,defense,SEA,0,1,1,100.0%,8,8,8,0,100,-3,-3,11,1,0,0,0,0,3,0,0.0%,202109120clt
Darrell Taylor,TaylDa00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,2,0,0.0%,202109120clt
Benson Mayowa,MayoBe00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,2,1,33.3%,202109120clt
Bryan Mone,MoneBr00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,5,0,0.0%,202109120clt
Carlos Dunlap,DunlCa99,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202109120clt
Alton Robinson,RobiAl03,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202109120clt
Kerry Hyder,HydeKe01,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,202109120clt
Kenny Moore,MoorKe03,defense,IND,0,3,3,100.0%,53,17.7,17.7,1,158.3,10.3,31,22,1,0,0,1,1,3,1,25.0%,202109120clt
Khari Willis,WillKh00,defense,IND,0,3,3,100.0%,95,31.7,31.7,2,158.3,24,72,23,4,0,0,0.5,1,7,0,0.0%,202109120clt
T.J. Carrie,CarrTr00,defense,IND,0,4,3,75.0%,42,14,10.5,0,108.3,14.3,30,12,0,0,0,0,0,4,1,20.0%,202109120clt
Bobby Okereke,OkerBo00,defense,IND,0,3,3,100.0%,32,10.7,10.7,0,111.1,1,3,29,1,0,0,0,0,7,2,22.2%,202109120clt
Darius Leonard,LeonDa00,defense,IND,0,3,3,100.0%,18,6,6,1,131.2,1.7,5,13,0,0,0,0,0,5,1,16.7%,202109120clt
Rock Ya-Sin,Ya-SRo00,defense,IND,0,2,2,100.0%,8,4,4,0,83.3,4,8,0,0,0,0,0,0,4,0,0.0%,202109120clt
Julian Blackmon,BlacJu01,defense,IND,0,2,2,100.0%,99,49.5,49.5,1,158.3,35.5,71,28,0,0,0,0,0,5,1,16.7%,202109120clt
DeForest Buckner,BuckDe00,defense,IND,0,1,1,100.0%,12,12,12,0,116.7,6,6,6,0,1,0,1,2,6,1,14.3%,202109120clt
Tyquan Lewis,LewiTy00,defense,IND,0,1,1,100.0%,6,6,6,0,91.7,-4,-4,10,0,0,1,0,1,1,0,0.0%,202109120clt
Zaire Franklin,FranZa00,defense,IND,0,1,1,100.0%,4,4,4,0,83.3,1,1,3,0,0,0,0,0,1,1,50.0%,202109120clt
Grover Stewart,StewGr00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,0,0.0%,202109120clt
Al-Quadin Muhammad,MuhaAl00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,3,1,25.0%,202109120clt
