player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Michael Thomas,ThomMi05,receiving,NOR,6,5,51,0,3,34,6.8,17,3.4,7.8,1,5,0,0,0,102.1,202011080tam
Alvin Kamara,KamaAl00,receiving,NOR,6,5,9,0,0,-10,-2,19,3.8,-1.7,1,5,0,0,0,79.2,202011080tam
Emmanuel Sanders,SandEm00,receiving,NOR,5,4,38,1,3,34,8.5,4,1,6.8,0,NA,0,0,0,137.9,202011080tam
Adam Trautman,TrauAd00,receiving,NOR,3,3,39,1,2,14,4.7,25,8.3,4.7,0,NA,0,0,0,158.3,202011080tam
Marquez Callaway,CallMa01,receiving,NOR,2,2,11,0,NA,8,4,3,1.5,4,0,NA,0,0,0,89.6,202011080tam
Jared Cook,CookJa02,receiving,NOR,3,2,30,0,1,23,11.5,7,3.5,10.3,0,NA,1,33.3,0,99.3,202011080tam
Latavius Murray,MurrLa00,receiving,NOR,2,2,3,0,0,-6,-3,9,4.5,-3,0,NA,0,0,0,79.2,202011080tam
Josh Hill,HillJo02,receiving,NOR,2,2,14,1,2,14,7,0,0,7,0,NA,0,0,0,135.4,202011080tam
Taysom Hill,HillTa00,receiving,NOR,1,1,21,0,1,19,19,2,2,19,0,NA,0,0,0,118.7,202011080tam
Tre'Quan Smith,SmitTr03,receiving,NOR,2,1,14,1,1,14,14,0,0,10.5,0,NA,0,0,0,112.5,202011080tam
Deonte Harris,HarrDe07,receiving,NOR,1,1,40,0,1,15,15,25,25,15,1,1,0,0,0,118.7,202011080tam
Michael Burton,BurtMi00,receiving,NOR,1,1,12,0,1,0,0,12,12,0,0,NA,0,0,0,116.7,202011080tam
Leonard Fournette,FourLe00,receiving,TAM,6,6,41,0,1,-3,-0.5,44,7.3,-0.5,1,6,0,0,0,95.1,202011080tam
Mike Evans,EvanMi00,receiving,TAM,6,4,64,0,3,53,13.3,11,2.8,9.2,0,NA,0,0,0,102.1,202011080tam
Antonio Brown,BrowAn04,receiving,TAM,5,3,31,0,3,24,8,7,2.3,19.8,0,NA,0,0,1,38.3,202011080tam
Ronald Jones II,JoneRo01,receiving,TAM,4,3,9,0,NA,-4,-1.3,13,4.3,-2,0,NA,0,0,1,37.5,202011080tam
Chris Godwin,GodwCh00,receiving,TAM,6,3,41,0,1,37,12.3,4,1.3,15,0,NA,1,16.7,0,72.2,202011080tam
Tyler Johnson,JohnTy00,receiving,TAM,1,1,11,0,1,11,11,0,0,11,0,NA,0,0,0,112.5,202011080tam
Scott Miller,MillSc01,receiving,TAM,3,1,10,0,1,11,11,-1,-1,19.3,0,NA,0,0,0,43.7,202011080tam
Rob Gronkowski,GronRo00,receiving,TAM,6,1,2,0,NA,0,0,2,2,10.5,0,NA,1,16.7,1,0,202011080tam
