player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
A.J. Bouye,BouyA.00,defense,JAX,0,12,9,75.0%,157,17.4,13.1,0,116.7,16.3,122,35,0,0,0,0,0,8,1,11.1%,201912220atl
Donald Payne,PaynDo00,defense,JAX,0,7,7,100.0%,72,10.3,10.3,0,109.5,4.6,32,40,2,0,0,0,0,16,2,11.1%,201912220atl
Austin Calitro,CaliAu00,defense,JAX,0,9,6,66.7%,73,12.2,8.1,0,91.4,8.6,51,22,0,0,0,0,0,12,0,0.0%,201912220atl
Jarrod Wilson,WilsJa00,defense,JAX,1,6,5,83.3%,43,8.6,7.2,1,96.5,6,32,11,5,0,1,0,1,7,0,0.0%,201912220atl
Ronnie Harrison,HarrRo02,defense,JAX,0,4,2,50.0%,11,5.5,2.8,0,56.2,8.8,8,3,3,0,0,0,0,5,0,0.0%,201912220atl
Leon Jacobs,JacoLe00,defense,JAX,0,1,1,100.0%,6,6,6,0,91.7,5,5,1,3,0,0,0,0,3,0,0.0%,201912220atl
Tre Herndon,HernTr00,defense,JAX,1,5,1,20.0%,12,12,2.4,0,0,15.8,12,0,0,0,0,0,0,3,1,25.0%,201912220atl
Cody Davis,DaviCo02,defense,JAX,0,2,1,50.0%,24,24,12,0,93.7,15.5,22,2,0,0,0,0,0,2,0,0.0%,201912220atl
Josh Allen,AlleJo03,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,1,0,0.0%,201912220atl
Calais Campbell,CampCa99,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,0,0.0%,201912220atl
Dawuane Smoot,SmooDa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,201912220atl
Yannick Ngakoue,NgakYa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100.0%,201912220atl
Isaiah Oliver,OlivIs00,defense,ATL,0,10,4,40.0%,44,11,4.4,0,53.7,11.2,31,13,0,0,0,0,0,3,0,0.0%,201912220atl
Blidi Wreh-Wilson,WrehBl00,defense,ATL,0,9,3,33.3%,62,20.7,6.9,1,95.6,10.3,53,9,0,0,0,0,0,3,0,0.0%,201912220atl
Deion Jones,JoneDe01,defense,ATL,0,5,1,20.0%,32,32,6.4,0,53.7,2.2,-2,34,5,1,0,0,1,3,1,25.0%,201912220atl
Jamal Carter,CartJa02,defense,ATL,0,1,1,100.0%,7,7,7,0,95.8,2,2,5,0,0,0,0,0,1,0,0.0%,201912220atl
Ricardo Allen,AlleRi00,defense,ATL,0,1,1,100.0%,9,9,9,0,104.2,5,5,4,0,0,0,0,0,5,1,16.7%,201912220atl
Adrian Clayborn,ClayAd00,defense,ATL,0,1,1,100.0%,16,16,16,0,118.7,4,4,12,0,0,0,0,0,1,0,0.0%,201912220atl
Kendall Sheffield,ShefKe00,defense,ATL,0,1,1,100.0%,2,2,2,0,79.2,1,1,1,1,0,0,0,0,1,0,0.0%,201912220atl
Foyesade Oluokun,OluoFo00,defense,ATL,0,1,1,100.0%,16,16,16,0,118.7,-2,-2,18,0,0,0,0,0,6,0,0.0%,201912220atl
Vic Beasley,BeasVi00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,2,0,0.0%,201912220atl
Grady Jarrett,JarrGr00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,3,0,0.0%,201912220atl
John Cominsky,ComiJo00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,1,0,0.0%,201912220atl
Jack Crawford,CrawJa00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,1,0,0.0%,201912220atl
De'Vondre Campbell,CampDe00,defense,ATL,0,2,0,0.0%,NA,NA,0,NA,39.6,6,NA,NA,5,1,0,0,1,9,0,0.0%,201912220atl
Damontae Kazee,KazeDa00,defense,ATL,0,1,0,0.0%,NA,NA,0,NA,39.6,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201912220atl
