player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Nicholas Morrow,MorrNi00,defense,OAK,0,6,5,83.3%,44,8.8,7.3,0,97.2,3.3,20,24,2,0,1,0,1,5,0,0.0%,201912010kan
Trayvon Mullen,MullTr00,defense,OAK,0,6,2,33.3%,19,9.5,3.2,0,43.1,5.2,-4,23,1,0,0,0,0,3,0,0.0%,201912010kan
Lamarcus Joyner,JoynLa00,defense,OAK,0,4,2,50.0%,14,7,3.5,0,58.3,4.8,4,10,0,0,0,0,0,1,0,0.0%,201912010kan
Erik Harris,HarrEr00,defense,OAK,0,3,2,66.7%,18,9,6,0,82.6,8,15,3,1,0,0,0,0,6,1,14.3%,201912010kan
Tahir Whitehead,WhitTa00,defense,OAK,0,3,2,66.7%,50,25,16.7,1,149.3,18.3,19,31,1,0,0,0,0,1,0,0.0%,201912010kan
D.J. Swearinger,SweaDJ00,defense,OAK,0,1,1,100.0%,14,14,14,0,118.7,12,12,2,1,1,0,0,1,3,1,25.0%,201912010kan
Daryl Worley,WorlDa00,defense,OAK,0,3,1,33.3%,13,13,4.3,0,47.9,6.7,5,8,1,1,0,0,1,2,0,0.0%,201912010kan
Nevin Lawson,LawsNe00,defense,OAK,0,2,1,50.0%,17,17,8.5,0,79.2,20.5,16,1,0,0,0,0,0,1,0,0.0%,201912010kan
Maxx Crosby,CrosMa00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,0,3,5,0,0.0%,201912010kan
Maurice Hurst Jr.,HursMa00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,1,3,1,0,0.0%,201912010kan
P.J. Hall,HallP.00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,2,1,33.3%,201912010kan
Clelin Ferrell,FerrCl00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201912010kan
Daniel Sorensen,SoreDa01,defense,KAN,0,5,4,80.0%,41,10.3,8.2,0,100.8,4.6,8,33,0,0,0,0,0,4,1,20.0%,201912010kan
Kendall Fuller,FullKe00,defense,KAN,0,3,3,100.0%,29,9.7,9.7,0,106.9,1,3,26,0,0,0,0,0,3,1,25.0%,201912010kan
Reggie Ragland,RaglRe00,defense,KAN,0,3,3,100.0%,27,9,9,0,104.2,1.3,4,23,5,0,0,0,0,5,1,16.7%,201912010kan
Anthony Hitchens,HitcAn00,defense,KAN,0,3,2,66.7%,13,6.5,4.3,0,75.7,0.3,1,12,2,1,0,0,1,5,1,16.7%,201912010kan
Juan Thornhill,ThorJu00,defense,KAN,1,2,2,100.0%,23,11.5,11.5,1,114.6,6,12,11,2,1,0,0,1,3,3,50.0%,201912010kan
Charvarius Ward,WardCh01,defense,KAN,0,2,1,50.0%,24,24,12,0,93.7,23,20,4,0,0,0,0,0,2,0,0.0%,201912010kan
Bashaud Breeland,BreeBa00,defense,KAN,0,3,1,33.3%,6,6,2,0,42.4,5,5,1,0,0,0,0,0,2,0,0.0%,201912010kan
Tyrann Mathieu,MathTy00,defense,KAN,1,2,1,50.0%,7,7,3.5,0,18.7,12.5,7,0,0,0,0,0,0,1,0,0.0%,201912010kan
Armani Watts,WattAr00,defense,KAN,0,1,1,100.0%,13,13,13,0,118.7,12,12,1,1,0,0,0,0,1,0,0.0%,201912010kan
Morris Claiborne,ClaiMo00,defense,KAN,0,1,1,100.0%,19,19,19,0,118.7,12,12,7,0,0,0,0,0,3,0,0.0%,201912010kan
Ben Niemann,NiemBe00,defense,KAN,0,1,1,100.0%,9,9,9,0,104.2,2,2,7,1,0,0,0,0,3,0,0.0%,201912010kan
Darron Lee,LeexDa00,defense,KAN,0,1,1,100.0%,12,12,12,0,116.7,6,6,6,2,0,0,0,0,1,0,0.0%,201912010kan
Tanoh Kpassagnon,KpasTa00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,2,5,0,0.0%,201912010kan
Derrick Nnadi,NnadDe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,1,25.0%,201912010kan
Chris Jones,JoneCh09,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,5,0,0.0%,201912010kan
Khalen Saunders,SaunKh00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201912010kan
Damien Wilson,WilsDa02,defense,KAN,0,1,0,0.0%,NA,NA,0,NA,39.6,-2,NA,NA,4,1,0,0,1,2,0,0.0%,201912010kan
Mike Pennel,PennMi00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201912010kan
