player_name,pfr_player_id,adv_stat_category,team,completions,attempts,passing_yards,passing_first_downs,passing_first_downs_pct,intended_air_yards,intended_air_yards_per_att,completed_air_yards,cay_cmp,completed_air_yards_per_attempt,passing_yards_after_catch,passing_yards_after_catch_per_cmp,passing_drops,passing_drop_pct,passing_bad_throws,passing_bad_throw_pct,times_sacked,times_blitzed,times_hurried,times_hit,times_pressured,prss_percent,scramble_attempts,yards_per_scramble,pfr_game_id
Brian Hoyer,HoyeBr00,passing,NWE,15,24,130,8,30.8,196,8.2,74,4.9,3.1,56,3.7,1,4.3%,4,17.4%,2,11,0,1,3,11.1%,1,8,202010050kan
Jarrett Stidham,StidJa00,passing,NWE,5,13,60,4,30.8,100,7.7,29,5.8,2.2,31,6.2,3,25.0%,3,25.0%,0,5,0,3,3,21.4%,1,1,202010050kan
Patrick Mahomes,MahoPa00,passing,KAN,19,29,236,12,40,235,8.1,58,3.1,2,178,9.4,0,0.0%,8,28.6%,1,2,3,0,4,11.4%,5,6.8,202010050kan
