player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Bryan Cox Jr.,CoxxBr01,defense,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,1,NA,0,NA,202109260buf
Kendall Fuller,FullKe00,defense,WAS,0,9,8,88.9%,104,13,11.6,0,114.8,8.9,69,35,2,0,0,0,0,10,0,0.0%,202109260buf
Cole Holcomb,HolcCo00,defense,WAS,0,7,7,100.0%,70,10,10,2,147.9,4.1,29,41,1,0,0,0,0,15,1,6.3%,202109260buf
Jonathan Bostic,BostJo00,defense,WAS,0,5,4,80.0%,55,13.8,11,0,112.5,10,33,22,1,0,0,0,0,6,1,14.3%,202109260buf
Benjamin St-Juste,StJuBe00,defense,WAS,0,8,4,50.0%,46,11.5,5.8,0,67.7,17.3,38,8,0,0,0,0,0,7,0,0.0%,202109260buf
Jamin Davis,DaviJa11,defense,WAS,0,3,3,100.0%,24,8,8,0,100,4,12,12,0,1,0,0,1,6,1,14.3%,202109260buf
Bobby McCain,McCaBo01,defense,WAS,0,2,2,100.0%,13,6.5,6.5,0,93.7,6,12,1,0,0,0,0,0,2,1,33.3%,202109260buf
Landon Collins,CollLa00,defense,WAS,0,3,2,66.7%,29,14.5,9.7,1,137.5,9.3,29,0,0,0,0,0,0,8,0,0.0%,202109260buf
Chase Young,YounCh04,defense,WAS,0,1,1,100.0%,10,10,10,0,108.3,5,5,5,0,3,1,0,4,3,0,0.0%,202109260buf
Kamren Curl,CurlKa00,defense,WAS,0,3,1,33.3%,5,5,1.7,1,81.9,3.7,5,0,1,0,1,0,1,9,0,0.0%,202109260buf
William Jackson III,JackWi02,defense,WAS,0,3,1,33.3%,3,3,1,0,42.4,14,1,2,0,0,0,0,0,1,0,0.0%,202109260buf
Daron Payne,PaynDa00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,2,0,7,2,1,33.3%,202109260buf
Jonathan Allen,AlleJo01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,3,0,0.0%,202109260buf
Montez Sweat,SweaMo00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,202109260buf
Tim Settle,SettTi00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,202109260buf
Daniel Wise,WiseDa01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,202109260buf
Tremaine Edmunds,EdmuTr01,defense,BUF,0,4,3,75.0%,26,8.7,6.5,0,91.7,2,5,21,2,1,0,0,1,8,3,27.3%,202109260buf
Tre'Davious White,WhitTr01,defense,BUF,0,5,3,60.0%,52,17.3,10.4,0,95.4,7.8,25,27,0,0,0,0,0,3,2,40.0%,202109260buf
Micah Hyde,HydeMi00,defense,BUF,1,5,3,60.0%,26,8.7,5.2,1,73.7,9.2,20,6,0,0,0,0,0,5,1,16.7%,202109260buf
Matt Milano,MilaMa00,defense,BUF,0,3,2,66.7%,22,11,7.3,0,88.2,6.3,13,9,0,0,1,0,1,7,1,12.5%,202109260buf
Levi Wallace,WallLe00,defense,BUF,0,2,1,50.0%,15,15,7.5,0,75,25,9,6,0,0,0,0,0,2,0,0.0%,202109260buf
Vernon Butler,ButlVe00,defense,BUF,0,1,1,100.0%,73,73,73,1,158.3,-4,-4,77,0,0,0,0,0,1,0,0.0%,202109260buf
Justin Zimmer,ZimmJu00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,1,0,0.0%,202109260buf
A.J. Epenesa,EpenAJ00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,1,0,0.0%,202109260buf
Mario Addison,AddiMa00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,0,0,NA,202109260buf
Star Lotulelei,LotuSt00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,202109260buf
Gregory Rousseau,RousGr00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,202109260buf
Jerry Hughes,HughJe99,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,1,100.0%,202109260buf
Taron Johnson,JohnTa01,defense,BUF,0,2,0,0.0%,NA,NA,0,NA,39.6,3.5,NA,NA,1,0,0,0,0,4,2,33.3%,202109260buf
Jordan Poyer,PoyeJo00,defense,BUF,1,1,0,0.0%,NA,NA,0,NA,0,4,NA,NA,1,0,0,0,0,2,1,33.3%,202109260buf
