player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Joe Haden,HadeJo99,defense,PIT,0,8,6,75.0%,79,13.2,9.9,1,145.3,5.6,30,49,0,0,0,0,0,6,1,14.3%,201909080nwe
Mark Barron,BarrMa00,defense,PIT,0,8,5,62.5%,36,7.2,4.5,0,72.9,1.6,7,29,1,0,0,0,0,7,0,0.0%,201909080nwe
Devin Bush Jr.,BushDe01,defense,PIT,0,7,4,57.1%,30,7.5,4.3,0,67.6,2.6,14,16,1,0,0,0,0,11,0,0.0%,201909080nwe
Kameron Kelly,KellKa02,defense,PIT,0,3,3,100.0%,89,29.7,29.7,1,158.3,21.3,64,25,1,0,0,0,0,7,2,22.2%,201909080nwe
Terrell Edmunds,EdmuTe00,defense,PIT,0,4,3,75.0%,73,24.3,18.3,1,156.2,21,70,3,1,0,0,0,0,7,1,12.5%,201909080nwe
Mike Hilton,HiltMi01,defense,PIT,0,3,2,66.7%,42,21,14,1,149.3,18,38,4,1,0,1,0,1,5,0,0.0%,201909080nwe
Vince Williams,WillVi01,defense,PIT,0,2,2,100.0%,48,24,24,0,118.7,21.5,43,5,1,0,0,0,0,2,0,0.0%,201909080nwe
Bud Dupree,DuprAl00,defense,PIT,0,1,1,100.0%,32,32,32,0,118.7,-6,-6,38,2,1,0,1,2,4,1,20.0%,201909080nwe
Cameron Sutton,SuttCa00,defense,PIT,0,1,1,100.0%,13,13,13,0,118.7,6,6,7,0,0,0,0,0,1,1,50.0%,201909080nwe
T.J. Watt,WattT.00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,7,2,0,0.0%,201909080nwe
Stephon Tuitt,TuitSt00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,201909080nwe
Cameron Heyward,HeywCa01,defense,PIT,0,1,0,0.0%,NA,NA,0,NA,39.6,3,NA,NA,0,1,0,0,1,7,1,12.5%,201909080nwe
Steven Nelson,NelsSt01,defense,PIT,0,1,0,0.0%,NA,NA,0,NA,39.6,23,NA,NA,1,0,0,0,0,3,0,0.0%,201909080nwe
Jamie Collins,CollJa00,defense,NWE,0,5,5,100.0%,61,12.2,12.2,0,117.5,2,10,51,4,0,1,0,1,6,2,25.0%,201909080nwe
Jason McCourty,McCoJa99,defense,NWE,0,12,5,41.7%,73,14.6,6.1,0,62.2,13.8,45,28,0,0,0,0,0,7,0,0.0%,201909080nwe
J.C. Jackson,JackJ.00,defense,NWE,0,5,4,80.0%,52,13,10.4,0,110,9.2,33,19,0,0,0,0,0,1,0,0.0%,201909080nwe
Stephon Gilmore,GilmSt00,defense,NWE,0,6,4,66.7%,43,10.8,7.2,0,87.5,7.3,32,11,0,0,0,0,0,6,2,25.0%,201909080nwe
Patrick Chung,ChunPa99,defense,NWE,0,5,4,80.0%,17,4.3,3.4,0,80.8,1.6,4,13,2,0,0,0,0,6,0,0.0%,201909080nwe
Jonathan Jones,JoneJo03,defense,NWE,0,9,3,33.3%,19,6.3,2.1,0,42.4,19,8,11,0,0,0,0,0,3,0,0.0%,201909080nwe
Chase Winovich,WinoCh00,defense,NWE,0,1,1,100.0%,9,9,9,0,104.2,5,5,4,1,5,0,0,5,1,0,0.0%,201909080nwe
Ja'Whaun Bentley,BentJa00,defense,NWE,0,1,1,100.0%,2,2,2,0,79.2,-1,-1,3,2,0,0,0,0,3,0,0.0%,201909080nwe
Deatrich Wise Jr.,WiseDe00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,1,3,1,0,0.0%,201909080nwe
Shilique Calhoun,CalhSh00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,1,0,3,1,0,0.0%,201909080nwe
Danny Shelton,ShelDa01,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201909080nwe
Dont'a Hightower,HighDo01,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,6,0,0.0%,201909080nwe
Duron Harmon,HarmDu00,defense,NWE,0,1,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,6,0,0,0,0,1,0,0.0%,201909080nwe
