player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jason Verrett,VerrJa00,defense,SFO,0,5,5,100.0%,37,7.4,7.4,0,97.5,4,20,17,0,0,0,0,0,5,1,16.7%,202011290ram
Richard Sherman,SherRi00,defense,SFO,1,6,5,83.3%,40,8,6.7,0,54.9,3.3,12,28,1,0,0,0,0,7,0,0.0%,202011290ram
Emmanuel Moseley,MoseEm00,defense,SFO,0,6,3,50.0%,46,15.3,7.7,0,75.7,9.5,13,33,1,0,0,0,0,4,2,33.3%,202011290ram
Dre Greenlaw,GreeDr00,defense,SFO,0,3,2,66.7%,17,8.5,5.7,0,81.2,1.7,5,12,4,0,0,0,0,7,0,0.0%,202011290ram
Jimmie Ward,WardJi01,defense,SFO,0,7,2,28.6%,10,5,1.4,0,39.6,10.9,4,6,1,0,0,0,0,5,0,0.0%,202011290ram
Fred Warner,WarnFr00,defense,SFO,0,2,1,50.0%,11,11,5.5,0,66.7,1.5,-4,15,3,0,1,0,1,6,1,14.3%,202011290ram
Tarvarius Moore,MoorTa00,defense,SFO,0,2,1,50.0%,30,30,15,0,95.8,35,23,7,0,0,0,0,0,3,2,40.0%,202011290ram
Marcell Harris,HarrMa03,defense,SFO,0,1,1,100.0%,12,12,12,0,116.7,2,2,10,0,0,0,0,0,3,0,0.0%,202011290ram
Kerry Hyder,HydeKe01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,2,4,4,0,0.0%,202011290ram
Arik Armstead,ArmsAr01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,0,0.0%,202011290ram
Kentavius Street,StreKe00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202011290ram
Kevin Givens,GiveKe01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,202011290ram
Jamar Taylor,TaylJa01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,3,0,0.0%,202011290ram
Troy Reeder,ReedTr01,defense,LAR,0,9,6,66.7%,42,7,4.7,0,77.1,1,3,39,0,0,0,0,0,15,4,21.1%,202011290ram
Troy Hill,HillTr01,defense,LAR,0,5,3,60.0%,33,11,6.6,0,79.6,9.2,27,6,0,0,0,0,0,7,0,0.0%,202011290ram
Jordan Fuller,FullJo01,defense,LAR,1,5,3,60.0%,61,20.3,12.2,0,63.3,9.2,31,30,0,0,0,0,0,4,2,33.3%,202011290ram
Darious Williams,WillDa09,defense,LAR,0,5,3,60.0%,32,10.7,6.4,0,78.7,10.6,10,22,0,0,0,0,0,2,2,50.0%,202011290ram
John Johnson,JohnJo10,defense,LAR,0,4,2,50.0%,7,3.5,1.8,0,56.2,4,-1,8,0,0,0,0,0,7,0,0.0%,202011290ram
Nick Scott,ScotNi01,defense,LAR,0,2,2,100.0%,22,11,11,0,112.5,7,14,8,0,0,0,0,0,5,0,0.0%,202011290ram
Kenny Young,YounKe03,defense,LAR,0,2,2,100.0%,59,29.5,29.5,0,118.7,-0.5,-1,60,0,0,0,0,0,1,0,0.0%,202011290ram
Jalen Ramsey,RamsJa00,defense,LAR,0,1,1,100.0%,7,7,7,0,95.8,-3,-3,10,1,0,1,0,1,2,0,0.0%,202011290ram
Leonard Floyd,FloyLe00,defense,LAR,0,1,1,100.0%,-6,-6,-6,0,79.2,-6,-6,0,2,0,0,0,0,7,0,0.0%,202011290ram
Justin Hollins,HollJu00,defense,LAR,0,1,1,100.0%,9,9,9,0,104.2,-3,-3,12,3,0,0,0,0,2,0,0.0%,202011290ram
David Long,LongDa02,defense,LAR,0,1,1,100.0%,12,12,12,0,116.7,10,10,2,0,0,0,0,0,0,0,NA,202011290ram
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,3,1,5,5,0,0.0%,202011290ram
Samson Ebukam,EbukSa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,1,0,3,2,0,0.0%,202011290ram
Morgan Fox,FoxxMo00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,202011290ram
A'Shawn Robinson,RobiAS00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202011290ram
