player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Kyzir White,WhitKy00,defense,LAC,0,11,10,90.9%,79,7.9,7.2,0,96.6,4.4,47,32,1,0,1,0,1,15,1,6.3%,202010120nor
Rayshawn Jenkins,JenkRa00,defense,LAC,0,10,9,90.0%,84,9.3,8.4,0,101.7,6,60,24,1,0,0,0,0,9,1,10.0%,202010120nor
Brandon Facyson,FacyBr00,defense,LAC,0,9,6,66.7%,51,8.5,5.7,0,81.2,8.9,45,6,0,0,0,0,0,7,0,0.0%,202010120nor
Michael Davis,DaviMi03,defense,LAC,0,8,6,75.0%,60,10,7.5,0,95.8,9.3,55,5,0,0,0,0,0,7,0,0.0%,202010120nor
Kenneth Murray,MurrKe00,defense,LAC,0,6,5,83.3%,70,14,11.7,1,154.9,9,48,22,2,0,0,0,0,5,0,0.0%,202010120nor
Nasir Adderley,AddeNa00,defense,LAC,1,5,3,60.0%,75,25,15,1,104.2,19.2,63,12,0,0,0,0,0,4,0,0.0%,202010120nor
Desmond King,KingDe01,defense,LAC,0,7,3,42.9%,27,9,3.9,0,53.9,7.9,10,17,4,0,0,0,0,5,2,28.6%,202010120nor
Casey Hayward,HaywCa00,defense,LAC,0,5,2,40.0%,9,4.5,1.8,0,47.9,4,8,1,0,0,0,0,0,3,0,0.0%,202010120nor
Tevaughn Campbell,CampTe00,defense,LAC,0,1,1,100.0%,9,9,9,0,104.2,-4,-4,13,1,0,0,0,0,0,0,NA,202010120nor
Denzel Perryman,PerrDe00,defense,LAC,0,1,1,100.0%,6,6,6,0,91.7,6,6,0,0,0,0,0,0,1,0,0.0%,202010120nor
Joey Bosa,BosaJo00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,1,0,0.0%,202010120nor
Uchenna Nwosu,NwosUc00,defense,LAC,0,1,0,0.0%,NA,NA,0,NA,39.6,3,NA,NA,1,0,1,1,2,4,0,0.0%,202010120nor
Linval Joseph,JoseLi99,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,1,33.3%,202010120nor
Jerry Tillery,TillJe00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202010120nor
Demario Davis,DaviDe00,defense,NOR,0,7,5,71.4%,40,8,5.7,1,125,1.9,2,38,2,0,3,0,3,10,1,9.1%,202010120nor
Marshon Lattimore,LattMa01,defense,NOR,0,10,5,50.0%,99,19.8,9.9,1,118.3,22.1,94,5,0,0,0,0,0,6,0,0.0%,202010120nor
Patrick Robinson,RobiPa99,defense,NOR,0,5,4,80.0%,85,21.3,17,1,158.3,18.4,58,27,0,0,0,0,0,4,0,0.0%,202010120nor
Malcolm Jenkins,JenkMa99,defense,NOR,0,6,3,50.0%,14,4.7,2.3,0,56.2,6.3,-1,15,4,0,0,0,0,5,1,16.7%,202010120nor
Alex Anzalone,AnzaAl00,defense,NOR,0,2,2,100.0%,8,4,4,0,83.3,-1.5,-3,11,2,0,0,0,0,6,1,14.3%,202010120nor
Chauncey Gardner-Johnson,GardCh00,defense,NOR,0,3,2,66.7%,9,4.5,3,0,70.1,2.3,-4,13,2,0,0,0,0,2,0,0.0%,202010120nor
Marcus Williams,WillMa06,defense,NOR,0,4,1,25.0%,17,17,4.3,1,84.4,21.3,17,0,0,0,0,0,0,2,0,0.0%,202010120nor
P.J. Williams,WillP.00,defense,NOR,0,2,1,50.0%,29,29,14.5,0,95.8,12.5,29,0,0,0,0,0,0,1,0,0.0%,202010120nor
Trey Hendrickson,HendTr00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1.5,3,2,1,33.3%,202010120nor
Marcus Davenport,DaveMa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,0,0,NA,202010120nor
Sheldon Rankins,RankSh00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,5,1,16.7%,202010120nor
Cameron Jordan,JordCa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0.5,2,10,0,0.0%,202010120nor
David Onyemata,OnyeDa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,202010120nor
