player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Alex Singleton,SingAl00,defense,PHI,0,6,5,83.3%,36,7.2,6,0,91.7,3.2,19,17,4,0,0,1,1,16,0,0.0%,202201160tam
Avonte Maddox,MaddAv00,defense,PHI,0,6,5,83.3%,56,11.2,9.3,0,105.6,5,28,28,0,0,0,0,0,6,1,14.3%,202201160tam
T.J. Edwards,EdwaTJ02,defense,PHI,0,5,5,100.0%,33,6.6,6.6,0,94.2,2,10,23,0,0,0,0,0,6,1,14.3%,202201160tam
Darius Slay,SlayDa00,defense,PHI,0,6,4,66.7%,52,13,8.7,0,93.7,5.2,21,31,0,0,0,0,0,5,0,0.0%,202201160tam
Steven Nelson,NelsSt01,defense,PHI,0,4,3,75.0%,21,7,5.3,0,86.5,5.3,12,9,0,0,0,0,0,4,0,0.0%,202201160tam
Rodney McLeod,McLeRo00,defense,PHI,0,4,3,75.0%,55,18.3,13.8,2,156.2,9,32,23,0,0,0,0,0,6,2,25.0%,202201160tam
Anthony Harris,HarrAn01,defense,PHI,0,3,2,66.7%,19,9.5,6.3,0,84,10.3,8,11,0,0,0,0,0,13,0,0.0%,202201160tam
Derek Barnett,BarnDe01,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0.5,2,4,0,0.0%,202201160tam
Ryan Kerrigan,KerrRy00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1.5,2,3,0,0.0%,202201160tam
Javon Hargrave,HargJa00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,2,4,0,0.0%,202201160tam
Genard Avery,AverGe00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,1,0,0.0%,202201160tam
Milton Williams,WillMi08,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,202201160tam
Shaun Bradley,BradSh00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,3,0,0.0%,202201160tam
Jamel Dean,DeanJa00,defense,TAM,0,13,5,38.5%,48,9.6,3.7,0,49.5,11.9,11,37,1,0,0,0,0,8,1,11.1%,202201160tam
Antoine Winfield Jr.,WinfAn00,defense,TAM,0,4,4,100.0%,10,2.5,2.5,0,79.2,-3.3,-13,23,8,1,1,1,3,5,3,37.5%,202201160tam
Jordan Whitehead,WhitJo03,defense,TAM,0,7,3,42.9%,58,19.3,8.3,0,72.3,19.7,44,14,7,0,0,0,0,6,1,14.3%,202201160tam
Devin White,WhitDe02,defense,TAM,0,3,2,66.7%,20,10,6.7,0,85.4,7.7,4,16,9,1,3,0,4,5,3,37.5%,202201160tam
Mike Edwards,EdwaMi01,defense,TAM,1,5,2,40.0%,21,10.5,4.2,0,13.3,19.8,14,7,0,0,0,0,0,9,2,18.2%,202201160tam
Cam Gill,GillCa00,defense,TAM,0,1,1,100.0%,16,16,16,1,158.3,5,5,11,2,1,0,0,1,1,0,0.0%,202201160tam
Lavonte David,DaviLa00,defense,TAM,0,2,1,50.0%,10,10,5,0,64.6,5.5,10,0,5,1,0,0,1,2,1,33.3%,202201160tam
William Gholston,GholWi00,defense,TAM,0,1,1,100.0%,7,7,7,0,95.8,-4,-4,11,0,0,0,0,0,0,1,100.0%,202201160tam
Joe Tryon-Shoyinka,TryoJo00,defense,TAM,0,1,1,100.0%,20,20,20,0,118.7,-3,-3,23,7,0,0,0,0,1,0,0.0%,202201160tam
Carlton Davis,DaviCa02,defense,TAM,0,3,1,33.3%,28,28,9.3,0,68.7,20.7,25,3,0,0,0,0,0,5,2,28.6%,202201160tam
Kevin Minter,MintKe00,defense,TAM,0,1,1,100.0%,11,11,11,0,112.5,11,11,0,0,0,0,0,0,2,0,0.0%,202201160tam
Anthony Nelson,NelsAn01,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,1,2,0,3,0,0,NA,202201160tam
Rakeem Nunez-Roches,NuneRa00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,0,0,NA,202201160tam
Jason Pierre-Paul,PierJa99,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,1,0,1,0,0,NA,202201160tam
Steve McLendon,McLeSt00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,1,50.0%,202201160tam
Shaquil Barrett,BarrSh00,defense,TAM,1,1,0,0.0%,NA,NA,0,NA,0,7,NA,NA,6,0,0,0,0,0,0,NA,202201160tam
Andrew Adams,AdamAn00,defense,TAM,0,1,0,0.0%,NA,NA,0,NA,39.6,15,NA,NA,0,0,0,0,0,0,0,NA,202201160tam
