player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Leighton Vander Esch,VandLe00,defense,DAL,1,11,11,100.0%,115,10.5,10.5,0,72.3,8.6,95,20,0,0,0,0,0,13,0,0.0%,201811110phi
Chidobe Awuzie,AwuzCh00,defense,DAL,0,7,5,71.4%,44,8.8,6.3,1,127.4,9.9,36,8,0,0,0,0,0,1,0,0.0%,201811110phi
Anthony Brown,BrowAn02,defense,DAL,0,5,5,100.0%,46,9.2,9.2,0,105,5.8,29,17,2,0,0,0,0,3,1,25.0%,201811110phi
Jaylon Smith,SmitJa05,defense,DAL,0,6,4,66.7%,52,13,8.7,1,133.3,14.3,36,16,7,1,0,0,1,4,0,0.0%,201811110phi
Jeff Heath,HeatJe00,defense,DAL,0,7,4,57.1%,87,21.8,12.4,0,101.5,16.6,69,18,0,0,0,0,0,8,0,0.0%,201811110phi
Byron Jones,JoneBy00,defense,DAL,0,6,4,66.7%,46,11.5,7.7,0,89.6,13.3,30,16,1,0,0,0,0,2,0,0.0%,201811110phi
Damien Wilson,WilsDa02,defense,DAL,0,1,1,100.0%,4,4,4,0,83.3,-2,-2,6,1,1,0,0,1,1,0,0.0%,201811110phi
DeMarcus Lawrence,LawrDe00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,0,4,5,1,16.7%,201811110phi
Antwaun Woods,WoodAn02,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,2,0,0.0%,201811110phi
Caraun Reid,ReidCa00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,0,0,NA,201811110phi
Randy Gregory,GregRa00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,1,0,0.0%,201811110phi
Tyrone Crawford,CrawTy00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,201811110phi
Xavier Woods,WoodXa00,defense,DAL,0,4,0,0.0%,NA,NA,0,NA,39.6,7.8,NA,NA,0,0,0,0,0,3,1,25.0%,201811110phi
Rasul Douglas,DougRa00,defense,PHI,0,11,8,72.7%,105,13.1,9.5,0,102.5,9.3,39,66,0,0,0,0,0,8,2,20.0%,201811110phi
Ronald Darby,DarbRo00,defense,PHI,0,7,5,71.4%,45,9,6.4,0,88.4,3.7,18,27,0,0,0,0,0,5,0,0.0%,201811110phi
Avonte Maddox,MaddAv00,defense,PHI,0,5,4,80.0%,54,13.5,10.8,0,111.7,5,29,25,0,0,0,0,0,4,0,0.0%,201811110phi
Nigel Bradham,BradNi00,defense,PHI,0,4,3,75.0%,15,5,3.8,0,80.2,2,6,9,3,0,0,0,0,10,0,0.0%,201811110phi
Kamu Grugier-Hill,GrugKa00,defense,PHI,0,3,3,100.0%,12,4,4,0,83.3,-0.3,-1,13,0,0,0,0,0,2,0,0.0%,201811110phi
Corey Graham,GrahCo99,defense,PHI,0,3,2,66.7%,24,12,8,1,130.6,12.3,19,5,1,0,0,0,0,4,2,33.3%,201811110phi
Malcolm Jenkins,JenkMa99,defense,PHI,0,1,1,100.0%,5,5,5,0,87.5,4,4,1,6,0,0,0,0,7,0,0.0%,201811110phi
Jordan Hicks,HickJo00,defense,PHI,0,1,1,100.0%,5,5,5,0,87.5,4,4,1,1,0,0,0,0,7,0,0.0%,201811110phi
Michael Bennett,BennMi99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,2,5,2,0,0.0%,201811110phi
Brandon Graham,GrahBr99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1.5,4,5,0,0.0%,201811110phi
Fletcher Cox,CoxxFl00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,0,4,3,0,0.0%,201811110phi
Chris Long,LongCh99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0.5,3,3,1,25.0%,201811110phi
T.Y. McGill,McGiT.00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,201811110phi
Haloti Ngata,NgatHa20,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,201811110phi
