player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Allen Robinson,RobiAl02,receiving,CHI,9,7,81,0,4,69,9.9,12,1.7,8.6,0,NA,0,0,0,104.2,202011080oti
Jimmy Graham,GrahJi00,receiving,CHI,6,6,55,1,3,14,2.3,41,6.8,2.3,0,NA,0,0,0,144.4,202011080oti
Anthony Miller,MillAn02,receiving,CHI,8,5,59,0,3,43,8.6,16,3.2,7.4,0,NA,0,0,0,84.9,202011080oti
Darnell Mooney,MoonDa00,receiving,CHI,11,5,43,0,2,36,7.2,7,1.4,10.6,0,NA,0,0,0,56.2,202011080oti
Ryan Nall,NallRy00,receiving,CHI,4,4,35,1,3,6,1.5,29,7.3,1.5,0,NA,0,0,0,142.7,202011080oti
Cordarrelle Patterson,PattCo00,receiving,CHI,4,4,27,0,NA,7,1.8,20,5,1.8,0,NA,0,0,0,94.8,202011080oti
David Montgomery,MontDa01,receiving,CHI,3,3,12,0,1,-2,-0.7,14,4.7,0.3,0,NA,0,0,0,83.3,202011080oti
Riley Ridley,RidlRi00,receiving,CHI,2,2,23,0,1,25,12.5,-2,-1,12.5,0,NA,0,0,0,114.6,202011080oti
A.J. Brown,BrowAJ00,receiving,TEN,9,4,101,1,3,56,14,45,11.3,13.6,2,2,1,11.1,0,122.9,202011080oti
Anthony Firkser,FirkAn00,receiving,TEN,6,3,19,0,2,9,3,10,3.3,3.3,0,NA,1,16.7,0,56.9,202011080oti
Jonnu Smith,SmitJo01,receiving,TEN,2,2,32,1,2,13,6.5,19,9.5,6.5,0,NA,0,0,0,158.3,202011080oti
Cameron Batson,BatsCa00,receiving,TEN,1,1,6,0,NA,2,2,4,4,2,0,NA,0,0,0,91.7,202011080oti
Corey Davis,DaviCo03,receiving,TEN,3,0,0,0,NA,0,NA,0,NA,19.3,0,NA,1,33.3,0,39.6,202011080oti
