player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Logan Ryan,RyanLo00,defense,TEN,0,7,5,71.4%,110,22,15.7,1,153.3,11.9,62,48,0,0,0,0,0,5,0,0.0%,201810210sdg
Adoree' Jackson,JackAd00,defense,TEN,0,5,4,80.0%,67,16.8,13.4,0,118.7,12.8,54,13,0,0,0,0,0,3,0,0.0%,201810210sdg
Jayon Brown,BrowJa06,defense,TEN,0,2,2,100.0%,16,8,8,0,100,-2,-4,20,7,0,0,1,1,7,0,0.0%,201810210sdg
Malcolm Butler,ButlMa01,defense,TEN,0,2,2,100.0%,30,15,15,0,118.7,10.5,21,9,0,0,0,0,0,1,0,0.0%,201810210sdg
Kendrick Lewis,LewiKe00,defense,TEN,0,3,2,66.7%,62,31,20.7,1,149.3,14.7,33,29,0,0,0,0,0,4,1,20.0%,201810210sdg
Kevin Byard,ByarKe01,defense,TEN,0,3,2,66.7%,18,9,6,0,82.6,3.3,0,18,0,0,0,0,0,1,1,50.0%,201810210sdg
Brian Orakpo,OrakBr99,defense,TEN,0,1,1,100.0%,4,4,4,0,83.3,0,0,4,5,1,0,0,1,1,0,0.0%,201810210sdg
Kamalei Correa,CorrKa00,defense,TEN,0,1,1,100.0%,-1,-1,-1,0,79.2,-1,-1,0,6,0,0,0.5,1,3,1,25.0%,201810210sdg
Wesley Woodyard,WoodWe20,defense,TEN,0,3,1,33.3%,4,4,1.3,0,42.4,2,1,3,3,0,0,0,0,4,1,20.0%,201810210sdg
Jurrell Casey,CaseJu00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0.5,2,2,0,0.0%,201810210sdg
Sharif Finch,FincSh00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201810210sdg
Harold Landry,LandHa00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,2,1,33.3%,201810210sdg
Rashaan Evans,EvanRa01,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,1,0,0.0%,201810210sdg
Desmond King,KingDe01,defense,LAC,0,6,5,83.3%,40,8,6.7,0,94.4,5.7,29,11,0,0,0,0,0,7,0,0.0%,201810210sdg
Derwin James,JameDe00,defense,LAC,0,5,5,100.0%,64,12.8,12.8,0,118.7,2.2,11,53,0,0,0,0,0,8,2,20.0%,201810210sdg
Jatavis Brown,BrowJa05,defense,LAC,0,4,4,100.0%,47,11.8,11.8,0,115.6,2.3,9,38,0,0,0,0,0,4,3,42.9%,201810210sdg
Trevor Williams,WillTr05,defense,LAC,0,3,3,100.0%,26,8.7,8.7,0,102.8,7.3,22,4,0,0,0,0,0,1,2,66.7%,201810210sdg
Adrian Phillips,PhilAd00,defense,LAC,0,3,2,66.7%,21,10.5,7,0,86.8,5.7,14,7,0,0,0,0,0,7,0,0.0%,201810210sdg
Denzel Perryman,PerrDe00,defense,LAC,1,2,2,100.0%,14,7,7,0,56.2,6,12,2,0,0,0,0,0,8,2,20.0%,201810210sdg
Kyle Emanuel,EmanKy00,defense,LAC,0,1,1,100.0%,10,10,10,0,108.3,5,5,5,0,0,0,0,0,1,1,50.0%,201810210sdg
Rayshawn Jenkins,JenkRa00,defense,LAC,0,1,1,100.0%,1,1,1,1,118.7,1,1,0,0,0,0,0,0,1,0,0.0%,201810210sdg
Casey Hayward,HaywCa00,defense,LAC,0,5,1,20.0%,5,5,1,0,39.6,7.4,2,3,0,0,0,0,0,4,0,0.0%,201810210sdg
Darius Philon,PhilDa01,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,1,4,5,0,0.0%,201810210sdg
Melvin Ingram,IngrMe00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,1,1,5,0,0.0%,201810210sdg
Uchenna Nwosu,NwosUc00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201810210sdg
Jahleel Addae,AddaJa00,defense,LAC,0,1,0,0.0%,NA,NA,0,NA,39.6,6,NA,NA,1,0,0,0,0,2,2,50.0%,201810210sdg
