player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
D'Ernest Johnson,JohnDE04,receiving,CLE,8,7,58,0,3,2,0.3,56,8,1.3,1,7,0,0,0,96.9,202111140nwe
Austin Hooper,HoopAu00,receiving,CLE,5,4,25,1,3,18,4.5,7,1.8,4.2,0,NA,0,0,0,127.1,202111140nwe
Jarvis Landry,LandJa00,receiving,CLE,5,4,26,0,3,5,1.3,21,5.3,1.4,0,NA,0,0,0,88.3,202111140nwe
Harrison Bryant,BryaHa00,receiving,CLE,2,2,18,0,2,7,3.5,11,5.5,3.5,0,NA,0,0,0,104.2,202111140nwe
David Njoku,NjokDa00,receiving,CLE,4,1,11,0,NA,5,5,6,6,8.5,0,NA,1,25,1,0,202111140nwe
Donovan Peoples-Jones,PeopDo00,receiving,CLE,5,1,16,0,1,15,15,1,1,14.2,0,NA,1,20,0,40.4,202111140nwe
Rashard Higgins,HiggRa00,receiving,CLE,1,0,0,0,NA,0,NA,0,NA,44,0,NA,0,0,0,39.6,202111140nwe
Anthony Schwartz,SchwAn00,receiving,CLE,1,0,0,0,NA,0,NA,0,NA,26,0,NA,0,0,0,39.6,202111140nwe
Kendrick Bourne,BourKe00,receiving,NWE,4,4,98,1,4,43,10.8,55,13.8,10.8,0,NA,0,0,0,158.3,202111140nwe
Hunter Henry,HenrHu00,receiving,NWE,4,4,37,2,4,35,8.8,2,0.5,8.8,0,NA,0,0,0,144.8,202111140nwe
Jakobi Meyers,MeyeJa01,receiving,NWE,4,4,49,1,4,34,8.5,15,3.8,8.5,1,4,0,0,0,157.3,202111140nwe
Rhamondre Stevenson,StevRh00,receiving,NWE,5,4,14,0,0,-7,-1.8,21,5.3,-1.2,2,2,1,20,0,79.2,202111140nwe
Brandon Bolden,BoldBr00,receiving,NWE,3,3,38,0,2,-6,-2,44,14.7,-2,0,NA,0,0,0,118.7,202111140nwe
Nelson Agholor,AghoNe00,receiving,NWE,4,2,21,0,2,14,7,7,3.5,14.5,0,NA,0,0,0,65.6,202111140nwe
N'Keal Harry,HarrNK00,receiving,NWE,1,1,26,0,1,24,24,2,2,24,0,NA,0,0,0,118.7,202111140nwe
