player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Julian Edelman,EdelJu00,receiving,NWE,11,7,90,0,2,62,8.9,28,4,12,0,NA,1,9.1,1,51.3,201812160pit
James White,WhitJa02,receiving,NWE,7,5,25,0,1,10,2,15,3,3.4,0,NA,1,14.3,0,76.5,201812160pit
Rex Burkhead,BurkRe00,receiving,NWE,3,3,18,0,0,2,0.7,16,5.3,0.7,0,NA,0,0,0,91.7,201812160pit
Cordarrelle Patterson,PattCo00,receiving,NWE,3,3,20,0,1,16,5.3,4,1.3,5.3,0,NA,0,0,0,94.4,201812160pit
James Develin,DeveJa00,receiving,NWE,2,2,18,0,1,5,2.5,13,6.5,2.5,0,NA,0,0,0,104.2,201812160pit
Rob Gronkowski,GronRo00,receiving,NWE,5,2,21,0,2,16,8,5,2.5,13.8,0,NA,0,0,0,52.9,201812160pit
Chris Hogan,HogaCh00,receiving,NWE,3,2,68,1,1,23,11.5,45,22.5,21,0,NA,0,0,0,149.3,201812160pit
Josh Gordon,GordJo02,receiving,NWE,2,1,19,0,1,16,16,3,3,11.5,0,NA,1,50,0,83.3,201812160pit
Antonio Brown,BrowAn04,receiving,PIT,7,4,49,1,3,42,10.5,7,1.8,14.1,0,NA,0,0,1,78.9,201812160pit
Eli Rogers,RogeEl00,receiving,PIT,4,4,20,0,1,11,2.8,9,2.3,2.8,0,NA,0,0,0,87.5,201812160pit
JuJu Smith-Schuster,SmitJu00,receiving,PIT,10,4,40,0,1,25,6.3,15,3.8,13.3,0,NA,0,0,1,12.5,201812160pit
James Washington,WashJa00,receiving,PIT,4,3,65,0,3,40,13.3,25,8.3,18.8,1,3,0,0,0,116.7,201812160pit
Vance McDonald,McDoVa00,receiving,PIT,3,2,13,1,2,13,6.5,0,0,9,0,NA,0,0,0,115.3,201812160pit
Jaylen Samuels,SamuJa00,receiving,PIT,2,2,30,0,2,23,11.5,7,3.5,11.5,0,NA,0,0,0,118.7,201812160pit
Ryan Switzer,SwitRy00,receiving,PIT,2,2,9,0,1,-5,-2.5,14,7,-2.5,0,NA,0,0,0,85.4,201812160pit
Jesse James,JameJe00,receiving,PIT,1,1,9,0,NA,2,2,7,7,2,0,NA,0,0,0,104.2,201812160pit
