player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Travis Kelce,KelcTr00,receiving,KAN,14,9,90,1,6,60,6.7,30,3.3,8.4,2,4.5,0,0,0,106.2,202009200sdg
Clyde Edwards-Helaire,EdwaCl00,receiving,KAN,8,6,32,0,0,7,1.2,25,4.2,0.4,1,6,0,0,0,81.2,202009200sdg
Tyreek Hill,HillTy00,receiving,KAN,11,5,99,1,4,74,14.8,25,5,12,1,5,1,9.1,0,107.8,202009200sdg
Demarcus Robinson,RobiDe01,receiving,KAN,4,3,28,0,2,18,6,10,3.3,8,0,NA,0,0,0,93.7,202009200sdg
Mecole Hardman,HardMe00,receiving,KAN,3,2,30,0,1,21,10.5,9,4.5,10.7,1,2,0,0,0,99.3,202009200sdg
Sammy Watkins,WatkSa00,receiving,KAN,3,1,11,0,1,4,4,7,7,7,1,1,0,0,0,45.1,202009200sdg
Darrel Williams,WillDa10,receiving,KAN,1,1,12,0,1,2,2,10,10,2,0,NA,0,0,0,116.7,202009200sdg
Darwin Thompson,ThomDa06,receiving,KAN,1,0,0,0,0,0,NA,0,NA,-6,0,NA,0,0,0,39.6,202009200sdg
Keenan Allen,AlleKe00,receiving,LAC,10,7,96,0,4,45,6.4,51,7.3,10.6,0,NA,0,0,1,60.8,202009200sdg
Hunter Henry,HenrHu00,receiving,LAC,8,6,83,0,4,49,8.2,34,5.7,9.5,1,6,0,0,0,107.8,202009200sdg
Austin Ekeler,EkelAu00,receiving,LAC,4,4,55,0,3,11,2.8,44,11,2.8,3,1.3,0,0,0,118.7,202009200sdg
Joshua Kelley,KellJo01,receiving,LAC,2,2,49,0,2,-3,-1.5,52,26,-1.5,0,NA,0,0,0,118.7,202009200sdg
Mike Williams,WillMi07,receiving,LAC,4,2,14,0,NA,10,5,4,2,16,0,NA,0,0,0,58.3,202009200sdg
Jalen Guyton,GuytJa01,receiving,LAC,2,1,14,1,1,14,14,0,0,10,0,NA,0,0,0,112.5,202009200sdg
