player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Matt Milano,MilaMa00,defense,BUF,0,6,4,66.7%,17,4.3,2.8,0,70.1,0,-4,21,3,0,0,0,0,8,0,0.0%,202111250nor
Tremaine Edmunds,EdmuTr01,defense,BUF,0,4,4,100.0%,42,10.5,10.5,0,110.4,4.8,19,23,1,0,0,0,0,8,0,0.0%,202111250nor
Taron Johnson,JohnTa01,defense,BUF,0,4,3,75.0%,29,9.7,7.3,0,94.8,1.3,2,27,0,0,0,0,0,4,1,20.0%,202111250nor
Micah Hyde,HydeMi00,defense,BUF,0,2,2,100.0%,21,10.5,10.5,1,150,6,12,9,1,0,1,0,1,2,0,0.0%,202111250nor
Levi Wallace,WallLe00,defense,BUF,0,2,1,50.0%,14,14,7,0,72.9,16,11,3,0,0,0,0,0,3,0,0.0%,202111250nor
Jordan Poyer,PoyeJo00,defense,BUF,1,3,1,33.3%,9,9,3,0,2.8,2,1,8,3,0,0,0,0,2,0,0.0%,202111250nor
Jaquan Johnson,JohnJa11,defense,BUF,0,1,1,100.0%,14,14,14,0,118.7,13,13,1,0,0,0,0,0,1,0,0.0%,202111250nor
Dane Jackson,JackDa02,defense,BUF,0,3,1,33.3%,17,17,5.7,0,53.5,22.3,17,0,0,0,0,0,0,3,0,0.0%,202111250nor
Jerry Hughes,HughJe99,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,1,1,50.0%,202111250nor
Gregory Rousseau,RousGr00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,4,1,20.0%,202111250nor
Ed Oliver,OlivEd00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0.5,2,4,0,0.0%,202111250nor
Mario Addison,AddiMa00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,4,0,0.0%,202111250nor
Brandin Bryant,BryaBr00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202111250nor
Efe Obada,ObadEf00,defense,BUF,0,1,0,0.0%,NA,NA,0,NA,39.6,-7,NA,NA,0,0,0,0.5,1,2,0,0.0%,202111250nor
Siran Neal,NealSi00,defense,BUF,0,1,0,0.0%,NA,NA,0,NA,39.6,9,NA,NA,0,0,0,0,0,2,1,33.3%,202111250nor
Tre'Davious White,WhitTr01,defense,BUF,0,1,0,0.0%,NA,NA,0,NA,39.6,22,NA,NA,0,0,0,0,0,0,0,NA,202111250nor
Bradley Roby,RobyBr00,defense,NOR,1,9,8,88.9%,88,11,9.8,0,67.8,7.3,54,34,0,0,0,0,0,8,0,0.0%,202111250nor
Paulson Adebo,AdebPa00,defense,NOR,0,4,4,100.0%,68,17,17,0,118.7,12.8,51,17,0,0,0,0,0,4,2,33.3%,202111250nor
Marshon Lattimore,LattMa01,defense,NOR,0,4,3,75.0%,33,11,8.3,2,138.5,7.5,15,18,0,0,0,0,0,5,0,0.0%,202111250nor
Malcolm Jenkins,JenkMa99,defense,NOR,0,3,2,66.7%,37,18.5,12.3,1,148.6,4,10,27,3,1,0,0,1,3,2,40.0%,202111250nor
Demario Davis,DaviDe00,defense,NOR,0,2,2,100.0%,5,2.5,2.5,0,79.2,2,4,1,0,0,0,0,0,10,1,9.1%,202111250nor
P.J. Williams,WillP.00,defense,NOR,0,2,2,100.0%,15,7.5,7.5,0,97.9,4.5,9,6,0,0,0,0,0,4,3,42.9%,202111250nor
Carl Granderson,GranCa01,defense,NOR,0,1,1,100.0%,7,7,7,1,135.4,-1,-1,8,0,1,0,1,2,3,3,50.0%,202111250nor
Marcus Williams,WillMa06,defense,NOR,0,1,1,100.0%,7,7,7,0,95.8,5,5,2,0,0,0,0,0,9,2,18.2%,202111250nor
Cameron Jordan,JordCa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,1,0,0.0%,202111250nor
Kaden Elliss,ElliKa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,1,1,0,0.0%,202111250nor
Christian Ringo,RingCh00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,2,50.0%,202111250nor
David Onyemata,OnyeDa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,2,100.0%,202111250nor
Kwon Alexander,AlexKw00,defense,NOR,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,2,33.3%,202111250nor
Ken Crawley,CrawKe02,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,202111250nor
