player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Terrell Edmunds,EdmuTe00,defense,PIT,0,4,4,100.0%,71,17.8,17.8,0,118.7,13,52,19,4,0,2,0,2,10,0,0.0%,201909220sfo
Mark Barron,BarrMa00,defense,PIT,0,5,4,80.0%,41,10.3,8.2,1,140.4,5.6,32,9,0,0,0,0,0,1,1,50.0%,201909220sfo
Joe Haden,HadeJo99,defense,PIT,0,5,4,80.0%,48,12,9.6,0,106.7,7.2,25,23,0,0,0,0,0,8,1,11.1%,201909220sfo
Steven Nelson,NelsSt01,defense,PIT,0,6,3,50.0%,47,15.7,7.8,0,76.4,17.8,40,7,0,0,0,0,0,4,0,0.0%,201909220sfo
Mike Hilton,HiltMi01,defense,PIT,0,3,3,100.0%,30,10,10,0,108.3,5,15,15,3,0,0,0,0,4,1,20.0%,201909220sfo
Minkah Fitzpatrick,FitzMi00,defense,PIT,1,2,2,100.0%,14,7,7,0,56.2,6.5,13,1,7,0,1,0,1,5,2,28.6%,201909220sfo
Devin Bush Jr.,BushDe01,defense,PIT,0,3,2,66.7%,16,8,5.3,0,79.9,4.7,13,3,1,0,0,0,0,10,2,16.7%,201909220sfo
Cameron Heyward,HeywCa01,defense,PIT,0,1,1,100.0%,8,8,8,0,100,-4,-4,12,0,1,0,0,1,5,1,16.7%,201909220sfo
Bud Dupree,DuprAl00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,1,0,2,3,0,0.0%,201909220sfo
T.J. Watt,WattT.00,defense,PIT,1,1,0,0.0%,NA,NA,0,NA,0,-2,NA,NA,5,0,2,0,2,2,1,33.3%,201909220sfo
Stephon Tuitt,TuitSt00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,7,0,0.0%,201909220sfo
Javon Hargrave,HargJa00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,6,0,0.0%,201909220sfo
Fred Warner,WarnFr00,defense,SFO,0,3,3,100.0%,8,2.7,2.7,0,79.2,-1.3,-4,12,3,0,0,0,0,3,0,0.0%,201909220sfo
Richard Sherman,SherRi00,defense,SFO,0,7,3,42.9%,21,7,3,0,50.3,3.1,-2,23,0,0,0,0,0,2,1,33.3%,201909220sfo
Ahkello Witherspoon,WithAh00,defense,SFO,0,7,3,42.9%,80,26.7,11.4,1,125,11.1,10,70,0,0,0,0,0,2,2,50.0%,201909220sfo
Kwon Alexander,AlexKw00,defense,SFO,0,1,1,100.0%,5,5,5,0,87.5,1,1,4,3,0,0,0,0,7,1,12.5%,201909220sfo
D.J. Jones,JoneD.01,defense,SFO,0,1,1,100.0%,4,4,4,0,83.3,-2,-2,6,0,0,0,0,0,3,1,25.0%,201909220sfo
Tarvarius Moore,MoorTa00,defense,SFO,0,1,1,100.0%,7,7,7,0,95.8,-1,-1,8,0,0,0,0,0,2,2,50.0%,201909220sfo
Dre Greenlaw,GreeDr00,defense,SFO,0,1,1,100.0%,10,10,10,0,108.3,-5,-5,15,2,0,0,0,0,1,0,0.0%,201909220sfo
Nick Bosa,BosaNi00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,0,4,1,0,0.0%,201909220sfo
Dee Ford,FordDe00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,1,3,1,0,0.0%,201909220sfo
DeForest Buckner,BuckDe00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,10,0,0.0%,201909220sfo
Ronald Blair,BlaiRo00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,3,1,25.0%,201909220sfo
Arik Armstead,ArmsAr01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,2,66.7%,201909220sfo
Solomon Thomas,ThomSo00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201909220sfo
Jaquiski Tartt,TartJa00,defense,SFO,0,2,0,0.0%,NA,NA,0,NA,39.6,7,NA,NA,1,1,0,0,1,3,0,0.0%,201909220sfo
K'Waun Williams,WillKW00,defense,SFO,1,2,0,0.0%,NA,NA,0,NA,0,8,NA,NA,0,0,0,0,0,2,0,0.0%,201909220sfo
