player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
John Brown,BrowJo02,receiving,BUF,10,7,123,1,7,83,11.9,40,5.7,13.3,0,NA,0,0,0,145,201909080nyj
Cole Beasley,BeasCo00,receiving,BUF,9,5,40,0,2,19,3.8,21,4.2,6.6,0,NA,2,22.2,1,27.3,201909080nyj
Devin Singletary,SingDe00,receiving,BUF,6,5,28,0,0,-1,-0.2,29,5.8,-0.2,0,NA,1,16.7,0,86.1,201909080nyj
Patrick DiMarco,DiMaPa00,receiving,BUF,2,2,9,0,NA,8,4,1,0.5,4,0,NA,0,0,0,85.4,201909080nyj
Zay Jones,JoneZa00,receiving,BUF,4,2,18,0,1,17,8.5,1,0.5,14.3,0,NA,0,0,1,22.9,201909080nyj
Tommy Sweeney,SweeTo00,receiving,BUF,2,2,35,0,1,24,12,11,5.5,12,0,NA,0,0,0,118.7,201909080nyj
Dawson Knox,KnoxDa00,receiving,BUF,2,1,1,0,NA,1,1,0,0,3,0,NA,1,50,0,56.2,201909080nyj
Jamison Crowder,CrowJa00,receiving,NYJ,17,14,99,0,6,32,2.3,67,4.8,3,1,14,1,5.9,0,90.9,201909080nyj
Le'Veon Bell,BellLe00,receiving,NYJ,9,6,32,1,4,3,0.5,29,4.8,0.6,0,NA,0,0,0,109.5,201909080nyj
Robby Anderson,AndeRo04,receiving,NYJ,7,3,23,0,NA,27,9,-4,-1.3,17.3,0,NA,0,0,0,51.5,201909080nyj
Ryan Griffin,GrifRy00,receiving,NYJ,4,3,10,0,1,-2,-0.7,12,4,0,1,3,0,0,0,77.1,201909080nyj
Josh Bellamy,BellJo02,receiving,NYJ,1,1,15,0,1,11,11,4,4,11,0,NA,0,0,0,118.7,201909080nyj
Quincy Enunwa,EnunQu00,receiving,NYJ,3,1,-4,0,NA,0,0,-4,-4,11.7,0,NA,0,0,0,42.4,201909080nyj
