player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Aaron Colvin,ColvAa00,defense,WAS,0,8,7,87.5%,108,15.4,13.5,1,158.3,12,85,23,0,0,0,0,0,4,1,20.0%,201912290dal
Kayvon Webster,WebsKa00,defense,WAS,0,5,4,80.0%,80,20,16,1,158.3,8.8,32,48,0,0,0,0,0,3,0,0.0%,201912290dal
Coty Sensabaugh,SensCo00,defense,WAS,0,6,3,50.0%,32,10.7,5.3,0,66,4,17,15,2,0,0,0,0,4,0,0.0%,201912290dal
Jonathan Bostic,BostJo00,defense,WAS,0,3,3,100.0%,18,6,6,0,91.7,4.7,14,4,4,0,0,0,0,6,1,14.3%,201912290dal
Ryan Anderson,AndeRy00,defense,WAS,0,2,2,100.0%,18,9,9,1,143.7,4.5,9,9,5,0,1,0,1,4,1,20.0%,201912290dal
Jeremy Reaves,ReavJe00,defense,WAS,0,3,2,66.7%,38,19,12.7,1,149.3,5.7,8,30,1,0,1,0,1,4,1,20.0%,201912290dal
Cole Holcomb,HolcCo00,defense,WAS,0,1,1,100.0%,17,17,17,0,118.7,1,1,16,0,0,0,0,0,6,0,0.0%,201912290dal
Shaun Dion Hamilton,DionSh00,defense,WAS,0,2,1,50.0%,-8,-8,-4,0,56.2,-0.5,-5,-3,1,0,0,0,0,4,0,0.0%,201912290dal
Montez Sweat,SweaMo00,defense,WAS,0,1,0,0.0%,NA,NA,0,NA,39.6,2,NA,NA,4,0,1,2,3,5,0,0.0%,201912290dal
Jonathan Allen,AlleJo01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,8,0,0.0%,201912290dal
Kenny Ladler,LadlKe00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,4,50.0%,201912290dal
Nate Orchard,OrchNa00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,2,50.0%,201912290dal
Jourdan Lewis,LewiJo01,defense,DAL,0,9,5,55.6%,102,20.4,11.3,0,95.6,9.8,34,68,0,0,0,0,0,5,0,0.0%,201912290dal
Jaylon Smith,SmitJa05,defense,DAL,1,5,3,60.0%,23,7.7,4.6,0,31.7,5.6,18,5,2,0,0,0,0,9,0,0.0%,201912290dal
Sean Lee,LeexSe99,defense,DAL,0,4,3,75.0%,24,8,6,0,89.6,5.3,3,21,3,0,0,0,0,3,2,40.0%,201912290dal
Chidobe Awuzie,AwuzCh00,defense,DAL,0,5,2,40.0%,11,5.5,2.2,0,47.9,7.6,9,2,0,0,0,0,0,5,0,0.0%,201912290dal
Jeff Heath,HeatJe00,defense,DAL,0,5,2,40.0%,15,7.5,3,0,47.9,6.2,6,9,4,0,0,0,0,8,0,0.0%,201912290dal
Malcolm Smith,SmitMa02,defense,DAL,0,3,1,33.3%,0,0,0,0,42.4,-2.7,0,0,2,0,0,0,0,3,1,25.0%,201912290dal
Robert Quinn,QuinRo00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,3,0,0.0%,201912290dal
Maliek Collins,CollMa00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,0,1,100.0%,201912290dal
Kerry Hyder,HydeKe01,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,4,1,20.0%,201912290dal
Christian Covington,CoviCh00,defense,DAL,0,1,0,0.0%,NA,NA,0,NA,39.6,-5,NA,NA,0,1,0,0,1,4,0,0.0%,201912290dal
Michael Bennett,BennMi99,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,201912290dal
Xavier Woods,WoodXa00,defense,DAL,0,1,0,0.0%,NA,NA,0,NA,39.6,7,NA,NA,0,0,0,0,0,2,0,0.0%,201912290dal
