player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Dion Lewis,LewiDi00,rushing,TEN,10,24,1,13,1.3,11,1.1,0,NA,201811180clt
Derrick Henry,HenrDe00,rushing,TEN,9,46,1,4,0.4,42,4.7,4,2.3,201811180clt
Marcus Mariota,MariMa01,rushing,TEN,4,17,1,15,3.8,2,0.5,0,NA,201811180clt
Cameron Batson,BatsCa00,rushing,TEN,1,1,1,-4,-4,5,5,0,NA,201811180clt
Corey Davis,DaviCo03,rushing,TEN,1,-1,0,-1,-1,0,0,0,NA,201811180clt
Marlon Mack,MackMa00,rushing,IND,16,61,6,34,2.1,27,1.7,1,16,201811180clt
Nyheim Hines,HineNy00,rushing,IND,5,14,1,4,0.8,10,2,1,5,201811180clt
Jordan Wilkins,WilkJo01,rushing,IND,4,30,1,20,5,10,2.5,1,4,201811180clt
Jacoby Brissett,BrisJa00,rushing,IND,3,-3,NA,-3,-1,0,0,0,NA,201811180clt
