player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Nicholas Morrow,MorrNi00,defense,LVR,0,8,5,62.5%,37,7.4,4.6,1,113,3.3,-6,43,1,0,0,0,0,8,1,11.1%,202009270nwe
Cory Littleton,LittCo01,defense,LVR,0,6,4,66.7%,40,10,6.7,0,85.4,-0.5,-9,49,5,0,0,0,0,6,3,33.3%,202009270nwe
Lamarcus Joyner,JoynLa00,defense,LVR,0,4,3,75.0%,14,4.7,3.5,0,79.2,4,11,3,0,0,0,0,0,6,0,0.0%,202009270nwe
Nevin Lawson,LawsNe00,defense,LVR,0,3,2,66.7%,30,15,10,0,99.3,10.7,17,13,0,0,0,0,0,4,0,0.0%,202009270nwe
Johnathan Abram,AbraJo01,defense,LVR,1,1,1,100.0%,6,6,6,0,52.1,6,6,0,2,0,0,0,0,3,4,57.1%,202009270nwe
Damon Arnette,ArneDa00,defense,LVR,0,1,1,100.0%,27,27,27,0,118.7,13,13,14,0,0,0,0,0,1,1,50.0%,202009270nwe
Raekwon McMillan,McMiRa02,defense,LVR,0,1,1,100.0%,8,8,8,0,100,4,4,4,0,0,0,0,0,4,0,0.0%,202009270nwe
Clelin Ferrell,FerrCl00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,4,0,0.0%,202009270nwe
Arden Key,KeyxAr00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,0,0,NA,202009270nwe
Maxx Crosby,CrosMa00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,2,2,2,50.0%,202009270nwe
Johnathan Hankins,HankJo00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,1,25.0%,202009270nwe
