player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Benardrick McKinney,McKiBe00,defense,HOU,0,4,4,100.0%,48,12,12,1,156.2,0.3,1,47,1,0,0,0,0,8,0,0.0%,201911170rav
Justin Reid,ReidJu00,defense,HOU,0,4,4,100.0%,40,10,10,1,147.9,6.3,25,15,0,0,0,0,0,3,1,25.0%,201911170rav
Zach Cunningham,CunnZa00,defense,HOU,0,3,3,100.0%,71,23.7,23.7,1,158.3,4.7,14,57,0,0,0,0,0,10,2,16.7%,201911170rav
Brennan Scarlett,ScarBr00,defense,HOU,0,2,2,100.0%,21,10.5,10.5,0,110.4,4.5,9,12,6,0,0,0,0,7,1,12.5%,201911170rav
Johnathan Joseph,JoseJo20,defense,HOU,0,1,1,100.0%,6,6,6,0,91.7,5,5,1,0,0,0,0,0,2,0,0.0%,201911170rav
Carlos Watkins,WatkCa00,defense,HOU,0,1,1,100.0%,0,0,0,0,79.2,-2,-2,2,0,0,0,0,0,3,0,0.0%,201911170rav
Gareon Conley,ConlGa00,defense,HOU,0,3,1,33.3%,15,15,5,1,90.3,11.7,15,0,0,0,0,0,0,0,2,100.0%,201911170rav
Lonnie Johnson Jr.,JohnLo01,defense,HOU,0,3,1,33.3%,17,17,5.7,0,53.5,25.3,17,0,0,0,0,0,0,3,0,0.0%,201911170rav
Tashaun Gipson,GipsTa00,defense,HOU,0,2,1,50.0%,7,7,3.5,0,58.3,5.5,4,3,0,0,0,0,0,4,3,42.9%,201911170rav
Whitney Mercilus,MercWh00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,0,0,1,2,2,50.0%,201911170rav
Charles Omenihu,OmenCh00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,1,50.0%,201911170rav
Cornell Armstrong,ArmsCo00,defense,HOU,0,1,0,0.0%,NA,NA,0,NA,39.6,25,NA,NA,0,0,0,0,0,1,0,0.0%,201911170rav
Jacob Martin,MartJa02,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,2,50.0%,201911170rav
Dylan Cole,ColeDy00,defense,HOU,0,2,0,0.0%,12,NA,6,0,52.1,8,7,5,0,0,0,0,0,2,0,0.0%,201911170rav
Brandon Dunn,DunnBr00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201911170rav
Jimmy Smith,SmitJi03,defense,BAL,0,8,6,75.0%,54,9,6.8,0,92.7,7.6,8,46,0,0,0,0,0,5,0,0.0%,201911170rav
Marcus Peters,PeteMa00,defense,BAL,0,7,4,57.1%,27,6.8,3.9,0,65.8,10.3,21,6,0,0,0,0,0,3,0,0.0%,201911170rav
Chuck Clark,ClarCh00,defense,BAL,0,4,2,50.0%,26,13,6.5,0,70.8,8,19,7,7,1,0,0,1,5,0,0.0%,201911170rav
Patrick Onwuasor,OnwuPa00,defense,BAL,0,2,2,100.0%,29,14.5,14.5,0,118.7,5.5,11,18,1,0,0,1,1,3,0,0.0%,201911170rav
Jaylon Ferguson,FergJa02,defense,BAL,0,1,1,100.0%,-4,-4,-4,0,79.2,-5,-5,1,16,0,0,1,1,4,0,0.0%,201911170rav
Brandon Carr,CarrBr99,defense,BAL,0,3,1,33.3%,6,6,2,0,42.4,3.3,5,1,0,0,1,0,1,3,1,25.0%,201911170rav
Josh Bynes,ByneJo00,defense,BAL,1,2,1,50.0%,13,13,6.5,0,31.2,1.5,3,10,2,0,0,0,0,2,0,0.0%,201911170rav
Earl Thomas,ThomEa99,defense,BAL,0,1,1,100.0%,10,10,10,0,108.3,5,5,5,2,0,0,0,0,1,1,50.0%,201911170rav
Marlon Humphrey,HumpMa00,defense,BAL,0,2,1,50.0%,8,8,4,0,60.4,19,5,3,7,0,0,0,0,3,1,25.0%,201911170rav
Matt Judon,JudoMa00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,2,2,4,7,1,12.5%,201911170rav
Tyus Bowser,BowsTy00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,2,2,3,0,0.0%,201911170rav
L.J. Fort,FortL.00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,0,1,3,1,25.0%,201911170rav
Brandon Williams,WillBr02,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,201911170rav
