player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jimmie Ward,WardJi01,defense,SFO,0,6,5,83.3%,52,10.4,8.7,2,142.4,6.7,41,11,1,0,0,0,0,6,0,0.0%,202201090ram
Dontae Johnson,JohnDo02,defense,SFO,0,5,5,100.0%,74,14.8,14.8,0,118.7,7.6,38,36,0,0,0,0,0,9,2,18.2%,202201090ram
Dre Greenlaw,GreeDr00,defense,SFO,0,8,4,50.0%,25,6.3,3.1,0,56.8,1.6,13,12,3,0,1,0,1,12,0,0.0%,202201090ram
Fred Warner,WarnFr00,defense,SFO,0,2,2,100.0%,18,9,9,0,104.2,6,12,6,5,0,0,0.5,1,8,0,0.0%,202201090ram
Ambry Thomas,ThomAm00,defense,SFO,1,4,2,50.0%,39,19.5,9.8,1,84.4,21.5,37,2,0,0,0,0,0,0,0,NA,202201090ram
Emmanuel Moseley,MoseEm00,defense,SFO,1,3,2,66.7%,18,9,6,0,43.1,22,17,1,0,0,0,0,0,6,0,0.0%,202201090ram
Darqueze Dennard,DennDa00,defense,SFO,0,3,1,33.3%,12,12,4,0,46.5,6.3,12,0,0,0,0,0,0,1,0,0.0%,202201090ram
Nick Bosa,BosaNi00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0.5,3,5,0,0.0%,202201090ram
Arden Key,KeyxAr00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0.5,3,1,0,0.0%,202201090ram
Arik Armstead,ArmsAr01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2.5,3,7,0,0.0%,202201090ram
Kentavius Street,StreKe00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,0,0.0%,202201090ram
Kevin Givens,GiveKe01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202201090ram
Jordan Willis,WillJo09,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202201090ram
D.J. Jones,JoneD.01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,1,33.3%,202201090ram
Samson Ebukam,EbukSa00,defense,SFO,0,1,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,0,0,0,0,0,1,0,0.0%,202201090ram
Jalen Ramsey,RamsJa00,defense,LAR,1,6,4,66.7%,120,30,20,1,109.7,16.2,62,58,0,0,0,0,0,3,1,25.0%,202201090ram
Taylor Rapp,RappTa00,defense,LAR,1,5,4,80.0%,44,11,8.8,0,63.7,11,30,14,0,0,0,0,0,8,0,0.0%,202201090ram
Troy Reeder,ReedTr01,defense,LAR,0,3,3,100.0%,18,6,6,0,91.7,1.7,5,13,3,0,1,1,2,8,1,11.1%,202201090ram
Darious Williams,WillDa09,defense,LAR,0,3,3,100.0%,34,11.3,11.3,1,153.5,8.7,26,8,0,0,0,0,0,6,1,14.3%,202201090ram
David Long,LongDa02,defense,LAR,0,3,3,100.0%,34,11.3,11.3,0,113.9,5.3,16,18,0,0,0,0,0,3,1,25.0%,202201090ram
Donte Deayon,DeayDo01,defense,LAR,0,4,3,75.0%,56,18.7,14,0,116.7,8,17,39,0,0,0,0,0,1,1,50.0%,202201090ram
Terrell Burgess,BurgTe00,defense,LAR,0,3,2,66.7%,7,3.5,2.3,0,70.1,5,7,0,0,0,0,0,0,5,0,0.0%,202201090ram
Travin Howard,HowaTr00,defense,LAR,0,2,1,50.0%,6,6,3,0,56.2,11,4,2,1,0,0,0,0,8,0,0.0%,202201090ram
Jordan Fuller,FullJo01,defense,LAR,0,2,1,50.0%,13,13,6.5,0,70.8,16,3,10,0,0,0,0,0,6,1,14.3%,202201090ram
A'Shawn Robinson,RobiAS00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,6,3,33.3%,202201090ram
Von Miller,MillVo00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,2,5,1,16.7%,202201090ram
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,7,1,12.5%,202201090ram
Nick Scott,ScotNi01,defense,LAR,0,1,0,0.0%,NA,NA,0,NA,39.6,6,NA,NA,0,0,0,0,0,5,2,28.6%,202201090ram
Justin Hollins,HollJu00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,202201090ram
Ogbonnia Okoronkwo,OkorOg00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100.0%,202201090ram
Leonard Floyd,FloyLe00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,1,50.0%,202201090ram
Greg Gaines,GainGr00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,202201090ram
