player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Darius Slayton,SlayDa01,receiving,NYG,15,10,121,2,5,83,8.3,38,3.8,9.5,1,10,0,0,0,130.8,201911100nyj
Saquon Barkley,BarkSa00,receiving,NYG,5,5,30,0,1,4,0.8,26,5.2,0.8,2,2.5,0,0,0,91.7,201911100nyj
Golden Tate,TateGo00,receiving,NYG,8,4,95,2,3,12,3,83,20.8,7.5,1,4,0,0,0,132.8,201911100nyj
Rhett Ellison,ElliRh00,receiving,NYG,3,3,42,0,1,11,3.7,31,10.3,3.7,0,NA,0,0,0,118.7,201911100nyj
Bennie Fowler,FowlBe00,receiving,NYG,3,2,16,0,1,15,7.5,1,0.5,6,0,NA,0,0,0,79.9,201911100nyj
Wayne Gallman,GallWa00,receiving,NYG,2,1,3,0,NA,3,3,0,0,3.5,0,NA,0,0,0,56.2,201911100nyj
Kaden Smith,SmitKa00,receiving,NYG,1,1,1,0,NA,1,1,0,0,1,0,NA,0,0,0,79.2,201911100nyj
Cody Latimer,LatiCo00,receiving,NYG,1,0,0,0,NA,0,NA,0,NA,2,0,NA,0,0,0,39.6,201911100nyj
Demaryius Thomas,ThomDe03,receiving,NYJ,9,6,84,0,3,33,5.5,51,8.5,5.6,0,NA,0,0,0,96.5,201911100nyj
Jamison Crowder,CrowJa00,receiving,NYJ,6,5,81,1,4,51,10.2,30,6,10,0,NA,0,0,0,158.3,201911100nyj
Le'Veon Bell,BellLe00,receiving,NYJ,4,4,34,0,1,5,1.3,29,7.3,1.3,0,NA,0,0,0,102.1,201911100nyj
Robby Anderson,AndeRo04,receiving,NYJ,3,1,11,0,1,9,9,2,2,14.7,0,NA,0,0,0,45.1,201911100nyj
Ryan Griffin,GrifRy00,receiving,NYJ,1,1,-2,0,NA,-3,-3,1,1,-3,0,NA,0,0,0,79.2,201911100nyj
Chris Herndon,HernCh00,receiving,NYJ,2,1,7,0,NA,2,2,5,5,6,0,NA,0,0,0,58.3,201911100nyj
Trevon Wesco,WescTr00,receiving,NYJ,1,1,15,0,1,8,8,7,7,8,0,NA,0,0,0,118.7,201911100nyj
Vyncint Smith,SmitVy00,receiving,NYJ,1,0,0,0,NA,0,NA,0,NA,40,0,NA,0,0,0,39.6,201911100nyj
