player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Elijah Mitchell,MitcEl00,rushing,SFO,18,137,6,42,2.3,95,5.3,0,NA,202110310chi
Jimmy Garoppolo,GaroJi00,rushing,SFO,5,4,2,3,0.6,1,0.2,0,NA,202110310chi
Jamycal Hasty,HastJa02,rushing,SFO,3,4,1,0,0,4,1.3,0,NA,202110310chi
Khalil Herbert,HerbKh00,rushing,CHI,23,72,4,32,1.4,40,1.7,4,5.8,202110310chi
Justin Fields,FielJu00,rushing,CHI,10,103,5,57,5.7,46,4.6,2,5,202110310chi
Damien Williams,WillDa05,rushing,CHI,2,-3,NA,-3,-1.5,0,0,0,NA,202110310chi
Ryan Nall,NallRy00,rushing,CHI,1,4,NA,0,0,4,4,0,NA,202110310chi
