player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Benny Snell Jr.,SnelBe00,rushing,PIT,18,84,5,41,2.3,43,2.4,1,18,202012210cin
Ben Roethlisberger,RoetBe00,rushing,PIT,2,-1,0,-1,-0.5,0,0,0,NA,202012210cin
Chase Claypool,ClayCh01,rushing,PIT,1,-6,0,-6,-6,0,0,0,NA,202012210cin
Anthony McFarland Jr.,McFaAn00,rushing,PIT,1,5,NA,2,2,3,3,0,NA,202012210cin
Jaylen Samuels,SamuJa00,rushing,PIT,1,4,NA,0,0,4,4,0,NA,202012210cin
Giovani Bernard,BernGi00,rushing,CIN,25,83,4,30,1.2,53,2.1,0,NA,202012210cin
Ryan Finley,FinlRy00,rushing,CIN,10,47,3,35,3.5,12,1.2,0,NA,202012210cin
Samaje Perine,PeriSa00,rushing,CIN,4,14,NA,5,1.3,9,2.3,0,NA,202012210cin
Trayveon Williams,WillTr06,rushing,CIN,2,8,NA,2,1,6,3,0,NA,202012210cin
