player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Kenny Golladay,GollKe00,receiving,DET,8,6,58,1,3,53,8.8,5,0.8,10,0,NA,0,0,1,94.8,201912080min
Danny Amendola,AmenDa00,receiving,DET,8,5,34,0,4,27,5.4,7,1.4,6.1,0,NA,2,25,0,71.9,201912080min
J.D. McKissic,McKiJ.00,receiving,DET,4,4,16,0,NA,4,1,12,3,1,0,NA,0,0,0,83.3,201912080min
Marvin Jones,JoneMa02,receiving,DET,7,3,38,0,2,34,11.3,4,1.3,8.9,0,NA,0,0,0,60.4,201912080min
Logan Thomas,ThomLo00,receiving,DET,4,2,21,0,2,17,8.5,4,2,10,0,NA,0,0,1,26,201912080min
Bo Scarbrough,ScarBo01,receiving,DET,3,1,5,0,0,-3,-3,8,8,-1.7,0,NA,0,0,0,42.4,201912080min
Jesse James,JameJe00,receiving,DET,2,1,23,0,1,18,18,5,5,10.5,0,NA,0,0,0,91.7,201912080min
Isaac Nauta,NautIs00,receiving,DET,1,1,3,0,NA,2,2,1,1,2,0,NA,0,0,0,79.2,201912080min
Ty Johnson,JohnTy02,receiving,DET,1,1,7,0,NA,-3,-3,10,10,-3,0,NA,0,0,0,95.8,201912080min
Stefon Diggs,DiggSt00,receiving,MIN,9,6,92,0,5,79,13.2,13,2.2,15.3,0,NA,0,0,0,100.2,201912080min
Tyler Conklin,ConkTy00,receiving,MIN,3,3,13,0,1,0,0,13,4.3,0,0,NA,0,0,0,84.7,201912080min
Irv Smith Jr.,SmitIr01,receiving,MIN,4,3,21,0,1,9,3,12,4,3,0,NA,0,0,0,86.5,201912080min
Laquon Treadwell,TreaLa00,receiving,MIN,2,2,42,0,2,24,12,18,9,12,1,2,0,0,0,118.7,201912080min
Kyle Rudolph,RudoKy00,receiving,MIN,2,2,11,0,1,4,2,7,3.5,2,0,NA,0,0,0,89.6,201912080min
Alexander Mattison,MattAl01,receiving,MIN,2,2,18,0,1,-1,-0.5,19,9.5,-0.5,0,NA,0,0,0,104.2,201912080min
Dalvin Cook,CookDa01,receiving,MIN,2,2,13,0,1,1,0.5,12,6,0.5,0,NA,0,0,0,93.7,201912080min
Olabisi Johnson,JohnOl00,receiving,MIN,1,1,9,1,1,9,9,0,0,9,0,NA,0,0,0,143.7,201912080min
C.J. Ham,HamxC.00,receiving,MIN,1,1,25,0,1,4,4,21,21,4,0,NA,0,0,0,118.7,201912080min
Garrett Bradbury,BradGa00,receiving,MIN,1,1,-4,0,NA,0,0,-4,-4,0,0,NA,0,0,0,79.2,201912080min
Ameer Abdullah,AbduAm00,receiving,MIN,1,1,2,0,NA,1,1,1,1,1,0,NA,0,0,0,79.2,201912080min
Alexander Hollins,HollAl00,receiving,MIN,1,0,0,0,NA,0,NA,0,NA,27,0,NA,0,0,0,39.6,201912080min
