player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
DeAndre Hopkins,HopkDe00,receiving,ARI,10,4,35,0,2,10,2.5,25,6.3,11.6,0,NA,0,0,0,50,202101030ram
Trent Sherfield,SherTr00,receiving,ARI,6,4,44,0,2,17,4.3,27,6.8,12.7,0,NA,0,0,1,48.6,202101030ram
Dan Arnold,ArnoDa00,receiving,ARI,3,3,46,0,3,29,9.7,17,5.7,9.7,0,NA,0,0,0,118.7,202101030ram
Kenyan Drake,DrakKe00,receiving,ARI,3,3,15,0,1,-4,-1.3,19,6.3,-1.3,0,NA,0,0,0,87.5,202101030ram
Chase Edmonds,EdmoCh00,receiving,ARI,2,2,28,0,NA,0,0,28,14,0,0,NA,0,0,0,118.7,202101030ram
KeeSean Johnson,JohnKe07,receiving,ARI,2,2,13,0,1,0,0,13,6.5,0,0,NA,0,0,0,93.7,202101030ram
Jonathan Ward,WardJo00,receiving,ARI,1,1,11,1,1,-4,-4,15,15,-4,0,NA,0,0,0,152.1,202101030ram
Cam Akers,AkerCa00,receiving,LAR,4,4,52,0,1,27,6.8,25,6.3,6.8,0,NA,0,0,0,118.7,202101030ram
Van Jefferson,JeffVa00,receiving,LAR,8,4,50,0,3,25,6.3,25,6.3,13.6,1,4,0,0,0,69.8,202101030ram
Josh Reynolds,ReynJo00,receiving,LAR,6,4,29,0,2,23,5.8,6,1.5,5.2,0,NA,0,0,1,38.2,202101030ram
Robert Woods,WoodRo02,receiving,LAR,7,4,36,0,1,19,4.8,17,4.3,4.3,0,NA,0,0,0,71.1,202101030ram
Tyler Higbee,HigbTy00,receiving,LAR,4,3,41,0,3,33,11,8,2.7,14,0,NA,0,0,0,107.3,202101030ram
Gerald Everett,EverGe00,receiving,LAR,7,2,25,0,2,17,8.5,8,4,15.9,0,NA,1,14.3,0,42,202101030ram
Malcolm Brown,BrowMa03,receiving,LAR,1,1,-2,0,0,-6,-6,4,4,-6,0,NA,0,0,0,79.2,202101030ram
