player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Travin Howard,HowaTr00,defense,LAR,0,5,4,80.0%,33,8.3,6.6,0,94.2,2.6,11,22,1,0,0,0,0,4,0,0.0%,201912010crd
Cory Littleton,LittCo01,defense,LAR,0,3,3,100.0%,23,7.7,7.7,0,98.6,4,12,11,2,0,0,1,1,8,1,11.1%,201912010crd
Nickell Robey-Coleman,RobeNi00,defense,LAR,0,5,3,60.0%,27,9,5.4,0,74.6,10.2,5,22,1,0,0,0,0,1,0,0.0%,201912010crd
David Long,LongDa02,defense,LAR,0,3,2,66.7%,19,9.5,6.3,0,84,4,9,10,1,0,0,0,0,2,0,0.0%,201912010crd
Troy Reeder,ReedTr01,defense,LAR,0,2,2,100.0%,29,14.5,14.5,0,118.7,6.5,13,16,0,0,0,0,0,6,1,14.3%,201912010crd
Marqui Christian,ChriMa00,defense,LAR,0,3,2,66.7%,16,8,5.3,0,79.9,2.7,10,6,0,0,0,0,0,2,0,0.0%,201912010crd
Nick Scott,ScotNi01,defense,LAR,0,1,1,100.0%,6,6,6,0,91.7,0,0,6,0,0,0,0,0,2,0,0.0%,201912010crd
Taylor Rapp,RappTa00,defense,LAR,1,5,1,20.0%,6,6,1.2,0,0,1.8,3,3,0,0,0,0,0,2,0,0.0%,201912010crd
Ogbonnia Okoronkwo,OkorOg00,defense,LAR,0,1,1,100.0%,4,4,4,0,83.3,1,1,3,0,0,0,0,0,2,0,0.0%,201912010crd
Clay Matthews,MattCl99,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,0,1,3,2,0,0.0%,201912010crd
Dante Fowler,FowlDa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,1,0,1,2,2,0,0.0%,201912010crd
Sebastian Joseph,JoseSe00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,2,4,0,0.0%,201912010crd
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1.5,2,2,0,0.0%,201912010crd
Michael Brockers,BrocMi00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,2,0,0.0%,201912010crd
Morgan Fox,FoxxMo00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201912010crd
Eric Weddle,WeddEr99,defense,LAR,0,2,0,0.0%,NA,NA,0,NA,39.6,12,NA,NA,0,0,0,0,0,1,0,0.0%,201912010crd
Samson Ebukam,EbukSa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,0,0,0,4,0,0.0%,201912010crd
Troy Hill,HillTr01,defense,LAR,0,2,0,0.0%,NA,NA,0,NA,39.6,11,NA,NA,0,0,0,0,0,3,0,0.0%,201912010crd
Byron Murphy,MurpBy00,defense,ARI,0,10,8,80.0%,90,11.3,9,0,104.2,3.5,22,68,2,0,0,0,0,5,0,0.0%,201912010crd
Patrick Peterson,PetePa00,defense,ARI,0,7,7,100.0%,94,13.4,13.4,1,158.3,5.3,37,57,0,0,0,0,0,8,0,0.0%,201912010crd
Tramaine Brock,BrocTr00,defense,ARI,0,7,5,71.4%,25,5,3.6,0,76.5,4.3,17,8,1,0,0,0,0,8,0,0.0%,201912010crd
Jordan Hicks,HickJo00,defense,ARI,0,5,4,80.0%,67,16.8,13.4,0,118.7,3.8,17,50,2,0,0,0,0,5,2,28.6%,201912010crd
Budda Baker,BakeBu00,defense,ARI,0,3,3,100.0%,73,24.3,24.3,0,118.7,11,33,40,2,0,0,0,0,12,0,0.0%,201912010crd
Jalen Thompson,ThomJa04,defense,ARI,0,4,3,75.0%,35,11.7,8.8,0,101,10,30,5,0,0,0,0,0,7,1,12.5%,201912010crd
Cassius Marsh,MarsCa00,defense,ARI,0,1,1,100.0%,20,20,20,0,118.7,-4,-4,24,2,0,0,0,0,5,1,16.7%,201912010crd
Rodney Gunter,GuntRo00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,3,0,0.0%,201912010crd
Chandler Jones,JoneCh03,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,1,0.5,2,4,0,0.0%,201912010crd
Jonathan Bullard,BullJo00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,1,0,0.0%,201912010crd
Joe Walker,WalkJo01,defense,ARI,0,2,0,0.0%,NA,NA,0,NA,39.6,0.5,NA,NA,4,0,0,0,0,4,0,0.0%,201912010crd
