player_name,pfr_player_id,adv_stat_category,team,completions,attempts,passing_yards,passing_first_downs,passing_first_downs_pct,intended_air_yards,intended_air_yards_per_att,completed_air_yards,cay_cmp,completed_air_yards_per_attempt,passing_yards_after_catch,passing_yards_after_catch_per_cmp,passing_drops,passing_drop_pct,passing_bad_throws,passing_bad_throw_pct,times_sacked,times_blitzed,times_hurried,times_hit,times_pressured,prss_percent,scramble_attempts,yards_per_scramble,pfr_game_id
Derek Carr,CarrDe02,passing,OAK,22,28,293,14,50,270,9.6,176,8,6.3,117,5.3,0,0.0%,4,14.3%,0,8,2,0,2,6.9%,1,1,201910200gnb
Mike Glennon,GlenMi00,passing,OAK,2,3,36,2,66.7,48,16,28,14,9.3,8,4,0,0.0%,1,33.3%,0,0,0,0,0,0.0%,0,NA,201910200gnb
Aaron Rodgers,RodgAa00,passing,GNB,25,31,429,15,46.9,268,8.6,206,8.2,6.6,223,8.9,1,3.4%,3,10.3%,1,10,4,2,7,20.6%,2,3,201910200gnb
