player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Kelvin Joseph,JoseKe02,defense,DAL,0,7,5,71.4%,66,13.2,9.4,1,140.5,3.9,8,58,0,0,0,0,0,9,0,0.0%,202201080phi
Malik Hooker,HookMa00,defense,DAL,0,5,2,40.0%,13,6.5,2.6,0,47.9,8.6,11,2,2,0,0,0,0,3,0,0.0%,202201080phi
Donovan Wilson,WilsDo01,defense,DAL,0,4,2,50.0%,26,13,6.5,0,70.8,8.8,22,4,2,0,0,0,0,3,0,0.0%,202201080phi
Leighton Vander Esch,VandLe00,defense,DAL,1,4,2,50.0%,20,10,5,0,25,2.8,8,12,5,0,0,0,0,6,1,14.3%,202201080phi
Tarell Basham,BashTa00,defense,DAL,0,1,1,100.0%,11,11,11,0,112.5,10,10,1,0,1,1,1,3,3,0,0.0%,202201080phi
Jourdan Lewis,LewiJo01,defense,DAL,0,2,1,50.0%,9,9,4.5,0,62.5,13.5,2,7,0,0,0,0,0,3,0,0.0%,202201080phi
Neville Gallimore,GallNe00,defense,DAL,0,1,1,100.0%,-8,-8,-8,0,79.2,-7,-7,-1,0,0,0,0,0,5,1,16.7%,202201080phi
Keanu Neal,NealKe01,defense,DAL,0,2,1,50.0%,13,13,6.5,0,70.8,7,13,0,0,0,0,0,0,5,0,0.0%,202201080phi
Luke Gifford,GiffLu00,defense,DAL,0,1,1,100.0%,4,4,4,0,83.3,1,1,3,1,0,0,0,0,4,0,0.0%,202201080phi
Nahshon Wright,WrigNa00,defense,DAL,0,4,1,25.0%,22,22,5.5,0,50,11.5,18,4,0,0,0,0,0,4,0,0.0%,202201080phi
Dorance Armstrong Jr.,ArmsDo00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,1,0.5,5,3,0,0.0%,202201080phi
Trysten Hill,HillTr00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0.5,3,2,0,0.0%,202201080phi
DeMarcus Lawrence,LawrDe00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,4,0,0.0%,202201080phi
Randy Gregory,GregRa00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,202201080phi
Chauncey Golston,GolsCh00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202201080phi
Damontae Kazee,KazeDa00,defense,DAL,0,1,0,0.0%,NA,NA,0,NA,39.6,25,NA,NA,1,0,0,0,0,7,0,0.0%,202201080phi
Tyler Coyle,CoylTy00,defense,DAL,0,1,0,0.0%,NA,NA,0,NA,39.6,8,NA,NA,0,0,0,0,0,2,0,0.0%,202201080phi
Josiah Scott,ScotJo00,defense,PHI,0,6,5,83.3%,75,15,12.5,1,158.3,10.2,54,21,0,0,0,1,1,5,0,0.0%,202201080phi
K'Von Wallace,WallKV00,defense,PHI,0,6,5,83.3%,41,8.2,6.8,1,134.7,5.2,31,10,0,0,0,0,0,8,0,0.0%,202201080phi
Kary Vincent Jr.,VincKa00,defense,PHI,0,4,4,100.0%,37,9.3,9.3,0,105.2,3.8,15,22,0,0,0,0,0,2,1,33.3%,202201080phi
Andre Chachere,ChacAn00,defense,PHI,0,4,4,100.0%,109,27.3,27.3,1,158.3,23.3,93,16,0,0,0,0,0,5,3,37.5%,202201080phi
Zech McPhearson,McPhZe00,defense,PHI,0,4,2,50.0%,57,28.5,14.3,0,95.8,12,46,11,0,0,0,0,0,2,1,33.3%,202201080phi
Patrick Johnson,JohnPa02,defense,PHI,0,2,2,100.0%,17,8.5,8.5,0,102.1,7,14,3,3,0,0,0,0,5,0,0.0%,202201080phi
Shaun Bradley,BradSh00,defense,PHI,0,1,1,100.0%,10,10,10,0,108.3,10,10,0,0,0,0,0,0,5,0,0.0%,202201080phi
JaCoby Stevens,StevJa00,defense,PHI,0,3,1,33.3%,9,9,3,1,81.9,6.7,9,0,1,0,0,0,0,2,0,0.0%,202201080phi
Jared Mayden,MaydJa01,defense,PHI,0,1,1,100.0%,37,37,37,0,118.7,18,18,19,0,0,0,0,0,2,0,0.0%,202201080phi
Milton Williams,WillMi08,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,3,0,0.0%,202201080phi
Tarron Jackson,JackTa02,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,4,0,0.0%,202201080phi
