player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Kerryon Johnson,JohnKe06,rushing,DET,14,51,4,25,1.8,26,1.9,1,14,201811110chi
LeGarrette Blount,BlouLe00,rushing,DET,6,4,1,4,0.7,0,0,0,NA,201811110chi
Matthew Stafford,StafMa00,rushing,DET,2,9,1,9,4.5,0,0,0,NA,201811110chi
Nick Bellore,BellNi01,rushing,DET,1,0,NA,0,0,0,0,0,NA,201811110chi
Zach Zenner,ZennZa00,rushing,DET,1,12,1,10,10,2,2,0,NA,201811110chi
Jordan Howard,HowaJo00,rushing,CHI,11,21,0,10,0.9,11,1,0,NA,201811110chi
Tarik Cohen,CoheTa00,rushing,CHI,7,15,1,14,2,1,0.1,0,NA,201811110chi
Mitchell Trubisky,TrubMi00,rushing,CHI,3,18,2,12,4,6,2,0,NA,201811110chi
Taquan Mizzell,MizzTa00,rushing,CHI,1,0,NA,0,0,0,0,0,NA,201811110chi
