player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Jonathan Taylor,TaylJo02,rushing,IND,27,108,4,23,0.9,85,3.1,3,9,202112250crd
Nyheim Hines,HineNy00,rushing,IND,3,11,NA,9,3,2,0.7,0,NA,202112250crd
Carson Wentz,WentCa00,rushing,IND,2,4,1,4,2,0,0,0,NA,202112250crd
Michael Pittman Jr.,PittMi01,rushing,IND,1,3,0,3,3,0,0,0,NA,202112250crd
Chase Edmonds,EdmoCh00,rushing,ARI,16,56,5,42,2.6,14,0.9,0,NA,202112250crd
Kyler Murray,MurrKy00,rushing,ARI,4,74,2,74,18.5,0,0,0,NA,202112250crd
Jonathan Ward,WardJo00,rushing,ARI,1,3,1,2,2,1,1,0,NA,202112250crd
