player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Christian McCaffrey,McCaCh01,receiving,CAR,10,10,86,0,6,-13,-1.3,99,9.9,-1.3,2,5,0,0,0,102.5,201909290htx
Jarius Wright,WrigJa02,receiving,CAR,6,5,59,0,3,43,8.6,16,3.2,7.7,0,NA,0,0,0,107.6,201909290htx
D.J. Moore,MoorD.00,receiving,CAR,5,3,44,0,3,21,7,23,7.7,9.2,0,NA,0,0,0,88.7,201909290htx
Curtis Samuel,SamuCu00,receiving,CAR,7,3,32,0,1,31,10.3,1,0.3,21.6,0,NA,0,0,0,56.8,201909290htx
Greg Olsen,OlseGr00,receiving,CAR,4,2,5,0,2,2,1,3,1.5,7.5,0,NA,0,0,0,56.2,201909290htx
Chris Hogan,HogaCh00,receiving,CAR,1,1,6,0,NA,6,6,0,0,6,0,NA,0,0,0,91.7,201909290htx
DeAndre Hopkins,HopkDe00,receiving,HOU,8,5,41,0,1,33,6.6,8,1.6,13.4,0,NA,0,0,0,75.5,201909290htx
Carlos Hyde,HydeCa00,receiving,HOU,5,4,6,0,0,-11,-2.8,17,4.3,-0.4,0,NA,0,0,1,39.6,201909290htx
Jordan Akins,AkinJo00,receiving,HOU,4,3,21,0,1,6,2,15,5,4,0,NA,0,0,0,86.5,201909290htx
Will Fuller,FullWi01,receiving,HOU,6,3,23,0,1,15,5,8,2.7,14.8,1,3,0,0,0,59.7,201909290htx
Duke Johnson,JohnDu00,receiving,HOU,3,2,22,0,2,3,1.5,19,9.5,6.7,1,2,0,0,0,88.2,201909290htx
Kenny Stills,StilKe00,receiving,HOU,2,2,24,0,2,12,6,12,6,6,0,NA,0,0,0,116.7,201909290htx
Keke Coutee,CoutKe00,receiving,HOU,3,1,11,0,0,6,6,5,5,8,1,1,0,0,0,45.1,201909290htx
Darren Fells,FellDa01,receiving,HOU,1,1,12,0,NA,1,1,11,11,1,0,NA,0,0,0,116.7,201909290htx
