player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Eli Apple,ApplEl00,defense,NOR,0,10,9,90.0%,107,11.9,10.7,0,111.2,8.4,90,17,0,0,0,0,0,9,2,18.2%,201810280min
P.J. Williams,WillP.00,defense,NOR,1,9,8,88.9%,114,14.3,12.7,2,118.7,8.8,78,36,1,0,0,0,0,6,0,0.0%,201810280min
Demario Davis,DaviDe00,defense,NOR,0,6,6,100.0%,68,11.3,11.3,0,113.9,6,36,32,5,0,0,0,0,6,1,14.3%,201810280min
Marshon Lattimore,LattMa01,defense,NOR,0,6,4,66.7%,52,13,8.7,0,93.7,13.7,38,14,0,0,0,0,0,3,0,0.0%,201810280min
Vonn Bell,BellVo00,defense,NOR,0,4,3,75.0%,41,13.7,10.3,0,107.3,7.3,28,13,1,0,0,0,0,6,0,0.0%,201810280min
A.J. Klein,KleiAJ00,defense,NOR,0,4,3,75.0%,38,12.7,9.5,0,104.2,1.5,5,33,5,0,0,0,0,7,1,12.5%,201810280min
Alex Anzalone,AnzaAl00,defense,NOR,0,1,1,100.0%,7,7,7,0,95.8,5,5,2,0,0,1,0,1,5,0,0.0%,201810280min
Kurt Coleman,ColeKu99,defense,NOR,0,1,1,100.0%,4,4,4,0,83.3,2,2,2,2,0,0,0,0,2,0,0.0%,201810280min
Sheldon Rankins,RankSh00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,2,3,3,0,0.0%,201810280min
Marcus Davenport,DaveMa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,2,2,0,0.0%,201810280min
Alex Okafor,OkafAl00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201810280min
Manti Te'o,TeoxMa00,defense,NOR,0,2,0,0.0%,NA,NA,0,NA,39.6,2,NA,NA,0,0,0,0,0,1,0,0.0%,201810280min
Marcus Williams,WillMa06,defense,NOR,0,1,0,0.0%,NA,NA,0,NA,39.6,6,NA,NA,0,0,0,0,0,5,0,0.0%,201810280min
Trae Waynes,WaynTr00,defense,MIN,0,4,4,100.0%,37,9.3,9.3,0,105.2,8.3,33,4,0,0,0,0,0,7,0,0.0%,201810280min
Jayron Kearse,KearJa00,defense,MIN,0,4,4,100.0%,23,5.8,5.8,0,90.6,-0.3,-1,24,0,0,0,0,0,5,0,0.0%,201810280min
Eric Kendricks,KendEr00,defense,MIN,0,3,2,66.7%,21,10.5,7,0,86.8,2,6,15,2,0,0,0,0,7,0,0.0%,201810280min
Eric Wilson,WilsEr00,defense,MIN,0,2,2,100.0%,7,3.5,3.5,1,120.8,-0.5,-1,8,0,0,0,0,0,1,1,50.0%,201810280min
Harrison Smith,SmitHa00,defense,MIN,1,3,2,66.7%,41,20.5,13.7,0,70.1,15.3,34,7,0,0,0,0,0,3,0,0.0%,201810280min
Anthony Harris,HarrAn01,defense,MIN,0,1,1,100.0%,8,8,8,0,100,8,8,0,0,0,0,0,0,2,0,0.0%,201810280min
Linval Joseph,JoseLi99,defense,MIN,0,1,1,100.0%,-5,-5,-5,0,79.2,-5,-5,0,0,0,0,0,0,6,0,0.0%,201810280min
George Iloka,IlokGe00,defense,MIN,0,1,1,100.0%,44,44,44,0,118.7,39,39,5,0,0,0,0,0,1,0,0.0%,201810280min
Holton Hill,HillHo00,defense,MIN,0,3,1,33.3%,6,6,2,0,42.4,4.7,5,1,0,0,0,0,0,5,0,0.0%,201810280min
Ben Gedeon,GedeBe00,defense,MIN,0,1,1,100.0%,7,7,7,0,95.8,4,4,3,1,0,0,0,0,7,0,0.0%,201810280min
Danielle Hunter,HuntDa01,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,2,0,0.0%,201810280min
Sheldon Richardson,RichSh00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,5,0,0.0%,201810280min
Stephen Weatherly,WeatSt00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,201810280min
Tom Johnson,JohnTo01,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,201810280min
