player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Anthony Hitchens,HitcAn00,defense,KAN,0,8,7,87.5%,67,9.6,8.4,0,101.6,0.6,3,64,0,0,0,0,0,14,1,6.7%,201810140nwe
Orlando Scandrick,ScanOr99,defense,KAN,0,7,5,71.4%,42,8.4,6,0,86.6,5,29,13,0,0,0,0,0,4,0,0.0%,201810140nwe
Steven Nelson,NelsSt01,defense,KAN,0,5,3,60.0%,37,12.3,7.4,0,82.9,10.6,23,14,0,0,0,0,0,4,1,20.0%,201810140nwe
Kendall Fuller,FullKe00,defense,KAN,0,5,3,60.0%,66,22,13.2,1,143.7,17.4,63,3,0,0,0,0,0,3,1,25.0%,201810140nwe
Ron Parker,ParkRo01,defense,KAN,0,5,3,60.0%,77,25.7,15.4,0,104.2,11.4,32,45,0,0,0,0,0,9,2,18.2%,201810140nwe
Breeland Speaks,SpeaBr00,defense,KAN,0,1,1,100.0%,4,4,4,0,83.3,1,1,3,2,1,0,0.5,2,6,1,14.3%,201810140nwe
Terrance Smith,SmitTe04,defense,KAN,0,1,1,100.0%,2,2,2,0,79.2,-2,-2,4,0,0,0,0,0,2,0,0.0%,201810140nwe
Josh Shaw,ShawJo00,defense,KAN,0,2,1,50.0%,39,39,19.5,0,95.8,19,28,11,0,0,0,0,0,2,0,0.0%,201810140nwe
Dee Ford,FordDe00,defense,KAN,0,1,1,100.0%,13,13,13,0,118.7,-4,-4,17,1,0,0,0,0,1,1,50.0%,201810140nwe
Chris Jones,JoneCh09,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,2,0,0.0%,201810140nwe
Reggie Ragland,RaglRe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0.5,1,7,2,22.2%,201810140nwe
Jordan Lucas,LucaJo00,defense,KAN,0,2,0,0.0%,NA,NA,0,NA,39.6,31.5,NA,NA,0,0,0,0,0,10,0,0.0%,201810140nwe
Jason McCourty,McCoJa99,defense,NWE,0,9,6,66.7%,129,21.5,14.3,1,146.8,13.4,80,49,0,0,0,0,0,6,0,0.0%,201810140nwe
Dont'a Hightower,HighDo01,defense,NWE,1,6,4,66.7%,39,9.8,6.5,0,45.1,2.2,-13,52,4,2,0,0,2,2,0,0.0%,201810140nwe
Devin McCourty,McCoDe99,defense,NWE,0,5,3,60.0%,23,7.7,4.6,2,110.8,7.4,23,0,1,0,0,0,0,4,0,0.0%,201810140nwe
Patrick Chung,ChunPa99,defense,NWE,0,5,3,60.0%,24,8,4.8,0,72.1,7.6,8,16,2,0,0,0,0,4,0,0.0%,201810140nwe
Duron Harmon,HarmDu00,defense,NWE,1,5,3,60.0%,106,35.3,21.2,1,104.2,17.6,67,39,1,0,0,0,0,3,0,0.0%,201810140nwe
Stephon Gilmore,GilmSt00,defense,NWE,0,4,2,50.0%,18,9,4.5,0,62.5,5.5,7,11,0,0,0,0,0,2,0,0.0%,201810140nwe
Kyle Van Noy,VanNKy00,defense,NWE,0,1,1,100.0%,7,7,7,0,95.8,-6,-6,13,5,1,0,0,1,2,3,60.0%,201810140nwe
Jonathan Jones,JoneJo03,defense,NWE,0,2,1,50.0%,6,6,3,0,56.2,10.5,-3,9,0,0,0,0,0,4,0,0.0%,201810140nwe
Adrian Clayborn,ClayAd00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,1,0,3,1,0,0.0%,201810140nwe
Adam Butler,ButlAd00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,1,0,3,0,0,NA,201810140nwe
Lawrence Guy,GuyxLa00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201810140nwe
Danny Shelton,ShelDa01,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201810140nwe
Trey Flowers,FlowTr00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,7,0,0.0%,201810140nwe
Elandon Roberts,RobeEl00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,7,0,0.0%,201810140nwe
Eric Rowe,RoweEr00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201810140nwe
