player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Rock Ya-Sin,Ya-SRo00,defense,IND,0,7,5,71.4%,67,13.4,9.6,0,101.5,10,50,17,0,0,0,0,0,4,0,0.0%,202011120oti
Bobby Okereke,OkerBo00,defense,IND,0,6,4,66.7%,32,8,5.3,0,79.9,2.3,-7,39,2,0,0,0,0,4,0,0.0%,202011120oti
Anthony Walker,WalkAn01,defense,IND,0,2,2,100.0%,11,5.5,5.5,1,129.2,3.5,7,4,1,1,0,0,1,5,0,0.0%,202011120oti
Xavier Rhodes,RhodXa00,defense,IND,0,4,1,25.0%,21,21,5.3,0,49,15.3,11,10,0,0,0,0,0,3,1,25.0%,202011120oti
Khari Willis,WillKh00,defense,IND,0,1,1,100.0%,3,3,3,0,79.2,0,0,3,1,0,0,0,0,8,1,11.1%,202011120oti
Darius Leonard,LeonDa00,defense,IND,0,1,1,100.0%,8,8,8,0,100,5,5,3,2,0,0,0,0,9,1,10.0%,202011120oti
T.J. Carrie,CarrTr00,defense,IND,0,4,1,25.0%,5,5,1.3,0,39.6,5.3,5,0,0,0,0,0,0,1,0,0.0%,202011120oti
DeForest Buckner,BuckDe00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3,0,3,5,0,0.0%,202011120oti
Denico Autry,AutrDe00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,4,0,0.0%,202011120oti
Kenny Moore,MoorKe03,defense,IND,0,1,0,0.0%,NA,NA,0,NA,39.6,20,NA,NA,1,1,0,0,1,1,0,0.0%,202011120oti
Justin Houston,HousJu00,defense,IND,0,1,0,0.0%,NA,NA,0,NA,39.6,-1,NA,NA,0,0,1,0,1,0,1,100.0%,202011120oti
Cassius Marsh,MarsCa00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202011120oti
Tyquan Lewis,LewiTy00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,202011120oti
Grover Stewart,StewGr00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,1,16.7%,202011120oti
Taylor Stallworth,StalTa00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202011120oti
Jayon Brown,BrowJa06,defense,TEN,0,9,7,77.8%,100,14.3,11.1,1,150,2,13,87,2,0,0,0,0,7,1,12.5%,202011120oti
Breon Borders,BordBr00,defense,TEN,0,10,7,70.0%,45,6.4,4.5,0,79.2,7.1,26,19,0,0,0,0,0,5,1,16.7%,202011120oti
Kenny Vaccaro,VaccKe00,defense,TEN,0,7,6,85.7%,79,13.2,11.3,0,113.7,3.7,24,55,2,0,0,0,0,8,1,11.1%,202011120oti
Malcolm Butler,ButlMa01,defense,TEN,0,4,3,75.0%,15,5,3.8,0,80.2,11.5,10,5,0,0,0,0,0,7,1,12.5%,202011120oti
Kevin Byard,ByarKe01,defense,TEN,0,2,2,100.0%,18,9,9,0,104.2,3.5,7,11,1,0,0,0,0,10,0,0.0%,202011120oti
Desmond King,KingDe01,defense,TEN,0,2,2,100.0%,30,15,15,0,118.7,11,22,8,0,0,0,0,0,5,0,0.0%,202011120oti
Rashaan Evans,EvanRa01,defense,TEN,0,1,1,100.0%,18,18,18,0,118.7,5,5,13,2,0,0,0,0,6,0,0.0%,202011120oti
Jadeveon Clowney,ClowJa00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,0,0,1,4,2,33.3%,202011120oti
DaQuan Jones,JoneDa04,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,5,2,28.6%,202011120oti
Jack Crawford,CrawJa00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,5,0,0.0%,202011120oti
Harold Landry,LandHa00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,0,0,5,0,0.0%,202011120oti
Amani Hooker,HookAm00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202011120oti
David Long,LongDa04,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,202011120oti
