player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Casey Hayward,HaywCa00,defense,LAC,0,17,10,58.8%,93,9.3,5.5,0,73.9,10.5,58,35,0,0,0,0,0,12,2,14.3%,202009130cin
Kenneth Murray,MurrKe00,defense,LAC,0,4,4,100.0%,36,9,9,0,104.2,4,16,20,2,0,0,0,0,8,1,11.1%,202009130cin
Nick Vigil,VigiNi00,defense,LAC,0,3,3,100.0%,15,5,5,0,87.5,1.3,4,11,3,0,0,0,0,5,0,0.0%,202009130cin
Uchenna Nwosu,NwosUc00,defense,LAC,0,1,1,100.0%,12,12,12,0,116.7,12,12,0,2,0,0,1,1,4,0,0.0%,202009130cin
Chris Harris Jr.,HarrCh01,defense,LAC,0,2,1,50.0%,14,14,7,0,72.9,11,12,2,3,0,0,0,0,3,0,0.0%,202009130cin
Drue Tranquill,TranDr00,defense,LAC,0,1,1,100.0%,7,7,7,0,95.8,0,0,7,1,0,0,0,0,1,0,0.0%,202009130cin
Desmond King,KingDe01,defense,LAC,0,2,1,50.0%,4,4,2,0,56.2,-1,1,3,2,0,0,0,0,4,0,0.0%,202009130cin
Michael Davis,DaviMi03,defense,LAC,0,1,1,100.0%,2,2,2,0,79.2,-1,-1,3,0,0,0,0,0,1,0,0.0%,202009130cin
Rayshawn Jenkins,JenkRa00,defense,LAC,0,4,1,25.0%,10,10,2.5,0,39.6,22.5,8,2,0,0,0,0,0,2,0,0.0%,202009130cin
Joey Bosa,BosaJo00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,2,1,6,5,1,16.7%,202009130cin
Jerry Tillery,TillJe00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,2,0,0.0%,202009130cin
Linval Joseph,JoseLi99,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,4,0,0.0%,202009130cin
Nasir Adderley,AddeNa00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100.0%,202009130cin
Damion Square,SquaDa00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202009130cin
Melvin Ingram,IngrMe00,defense,LAC,1,1,0,0.0%,NA,NA,0,NA,0,-1,NA,NA,2,0,0,0,0,2,0,0.0%,202009130cin
William Jackson III,JackWi02,defense,CIN,0,9,5,55.6%,42,8.4,4.7,0,67.8,8.3,18,24,0,0,0,0,0,4,0,0.0%,202009130cin
Germaine Pratt,PratGe00,defense,CIN,0,4,3,75.0%,20,6.7,5,0,85.4,4.5,-1,21,1,0,0,0,0,12,1,7.7%,202009130cin
Darius Phillips,PhilDa02,defense,CIN,0,6,2,33.3%,52,26,8.7,0,66,21.7,47,5,0,0,0,0,0,2,0,0.0%,202009130cin
Vonn Bell,BellVo00,defense,CIN,0,2,2,100.0%,55,27.5,27.5,0,118.7,17,34,21,0,0,0,0,0,8,1,11.1%,202009130cin
Logan Wilson,WilsLo00,defense,CIN,0,2,2,100.0%,16,8,8,0,100,5,10,6,4,0,0,0,0,3,0,0.0%,202009130cin
Akeem Davis-Gaither,DaviAk01,defense,CIN,0,1,1,100.0%,16,16,16,0,118.7,14,14,2,5,0,1,0,1,3,0,0.0%,202009130cin
Jessie Bates III,BateJe00,defense,CIN,0,3,1,33.3%,7,7,2.3,0,42.4,5,6,1,0,0,0,0,0,5,0,0.0%,202009130cin
Carl Lawson,LawsCa00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,0,1,4,4,0,0.0%,202009130cin
Sam Hubbard,HubbSa00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,9,1,10.0%,202009130cin
Carlos Dunlap,DunlCa99,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,1,25.0%,202009130cin
Josh Bynes,ByneJo00,defense,CIN,0,1,0,0.0%,NA,NA,0,NA,39.6,5,NA,NA,1,0,0,1,1,8,1,11.1%,202009130cin
D.J. Reader,ReadD.00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,1,16.7%,202009130cin
Brandon Wilson,WilsBr01,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,0,0,NA,202009130cin
Mackensie Alexander,AlexMa01,defense,CIN,0,2,0,0.0%,NA,NA,0,NA,39.6,23,NA,NA,0,0,0,0,0,0,0,NA,202009130cin
Christian Covington,CoviCh00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202009130cin
