player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Benny Snell Jr.,SnelBe00,rushing,PIT,17,75,6,30,1.8,45,2.6,2,8.5,201910130sdg
James Conner,ConnJa00,rushing,PIT,16,41,3,16,1,25,1.6,1,16,201910130sdg
Devlin Hodges,HodgDe00,rushing,PIT,3,8,0,7,2.3,1,0.3,0,NA,201910130sdg
Melvin Gordon,GordMe00,rushing,LAC,8,18,0,10,1.3,8,1,0,NA,201910130sdg
Austin Ekeler,EkelAu00,rushing,LAC,5,14,2,0,0,14,2.8,1,5,201910130sdg
Philip Rivers,RivePh00,rushing,LAC,1,0,0,0,0,0,0,0,NA,201910130sdg
