player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Eric Wilson,WilsEr00,defense,MIN,0,7,5,71.4%,54,10.8,7.7,0,93.7,5.9,29,25,6,0,1,0.5,2,7,1,12.5%,202011160chi
Jeff Gladney,GladJe00,defense,MIN,0,6,4,66.7%,28,7,4.7,0,77.1,9.3,13,15,1,0,0,0,0,4,0,0.0%,202011160chi
Chris Jones,JoneCh06,defense,MIN,0,7,3,42.9%,21,7,3,0,50.3,10.6,21,0,0,0,0,0,0,3,0,0.0%,202011160chi
Eric Kendricks,KendEr00,defense,MIN,0,3,2,66.7%,14,7,4.7,0,77.1,2.7,7,7,7,0,0,0,0,3,1,25.0%,202011160chi
Troy Dye,DyexTr00,defense,MIN,0,1,1,100.0%,7,7,7,0,95.8,-3,-3,10,1,0,1,0,1,3,1,25.0%,202011160chi
Anthony Harris,HarrAn01,defense,MIN,0,4,1,25.0%,0,0,0,0,39.6,9.8,-2,2,0,0,0,0,0,5,0,0.0%,202011160chi
D.J. Wonnum,WonnDJ00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,1,3,2,0,0.0%,202011160chi
Hercules Mata'afa,MataHe00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,2,0.5,3,3,1,25.0%,202011160chi
Ifeadi Odenigbo,OdenIf00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,1,0,0.0%,202011160chi
Harrison Smith,SmitHa00,defense,MIN,1,1,0,0.0%,NA,NA,0,NA,0,21,NA,NA,2,0,1,0,1,0,0,NA,202011160chi
Jaylon Johnson,JohnJa13,defense,CHI,0,9,6,66.7%,102,17,11.3,0,104.9,7,42,60,0,0,0,0,0,5,1,16.7%,202011160chi
Danny Trevathan,TrevDa00,defense,CHI,0,6,5,83.3%,42,8.4,7,0,95.8,4.5,23,19,2,0,0,0,0,8,1,11.1%,202011160chi
Roquan Smith,SmitRo07,defense,CHI,0,5,4,80.0%,19,4.8,3.8,0,82.5,2.4,1,18,2,0,0,1,1,14,1,6.7%,202011160chi
Buster Skrine,SkriBu00,defense,CHI,0,4,4,100.0%,55,13.8,13.8,2,158.3,10.5,42,13,0,0,0,0,0,3,1,25.0%,202011160chi
Eddie Jackson,JackEd01,defense,CHI,0,3,2,66.7%,29,14.5,9.7,0,97.9,17.3,12,17,0,0,0,0,0,7,3,30.0%,202011160chi
Barkevious Mingo,MingBa00,defense,CHI,0,1,1,100.0%,21,21,21,0,118.7,0,0,21,3,0,1,0,1,3,1,25.0%,202011160chi
Tashaun Gipson,GipsTa00,defense,CHI,0,1,1,100.0%,8,8,8,0,100,9,9,-1,1,0,0,0,0,3,0,0.0%,202011160chi
Khalil Mack,MackKh00,defense,CHI,1,1,1,100.0%,2,2,2,0,39.6,2,2,0,5,0,0,0,0,3,0,0.0%,202011160chi
Kyle Fuller,FullKy00,defense,CHI,0,2,1,50.0%,14,14,7,0,72.9,17,14,0,0,0,0,0,0,1,1,50.0%,202011160chi
Akiem Hicks,HickAk00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,4,0,0.0%,202011160chi
Robert Quinn,QuinRo00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202011160chi
Bilal Nichols,NichBi00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,0,0.0%,202011160chi
Brent Urban,UrbaBr00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,6,1,14.3%,202011160chi
