player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Matt Breida,BreiMa00,rushing,SFO,15,78,2,64,4.3,14,0.9,0,NA,201910310crd
Tevin Coleman,ColeTe01,rushing,SFO,12,23,3,10,0.8,13,1.1,0,NA,201910310crd
Jimmy Garoppolo,GaroJi00,rushing,SFO,3,2,0,2,0.7,0,0,0,NA,201910310crd
Raheem Mostert,MostRa00,rushing,SFO,1,-2,NA,-2,-2,0,0,0,NA,201910310crd
Kenyan Drake,DrakKe00,rushing,ARI,15,110,8,45,3,65,4.3,1,15,201910310crd
Kyler Murray,MurrKy00,rushing,ARI,5,34,1,34,6.8,0,0,0,NA,201910310crd
Christian Kirk,KirkCh01,rushing,ARI,1,8,NA,8,8,0,0,0,NA,201910310crd
Alfred Morris,MorrAl00,rushing,ARI,1,4,1,2,2,2,2,0,NA,201910310crd
Zach Zenner,ZennZa00,rushing,ARI,1,-3,NA,-3,-3,0,0,0,NA,201910310crd
