player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Sean Lee,LeexSe99,defense,DAL,0,4,3,75.0%,20,6.7,5,0,85.4,1.3,6,14,2,0,0,0,0,6,0,0.0%,201810210was
Jaylon Smith,SmitJa05,defense,DAL,0,3,2,66.7%,12,6,4,0,74.3,4.3,12,0,5,1,0,0,1,6,2,25.0%,201810210was
Chidobe Awuzie,AwuzCh00,defense,DAL,0,4,2,50.0%,36,18,9,0,81.2,18,32,4,0,0,0,0,0,3,0,0.0%,201810210was
Kavon Frazier,FrazKa00,defense,DAL,0,2,2,100.0%,29,14.5,14.5,1,158.3,1,2,27,1,0,0,0,0,2,1,33.3%,201810210was
Byron Jones,JoneBy00,defense,DAL,0,1,1,100.0%,15,15,15,0,118.7,12,12,3,0,0,0,0,0,4,0,0.0%,201810210was
C.J. Goodwin,GoodC.00,defense,DAL,0,1,1,100.0%,27,27,27,0,118.7,17,17,10,0,0,0,0,0,1,0,0.0%,201810210was
Jeff Heath,HeatJe00,defense,DAL,0,4,1,25.0%,8,8,2,0,39.6,28,0,8,0,0,0,0,0,4,2,33.3%,201810210was
Damien Wilson,WilsDa02,defense,DAL,0,1,1,100.0%,12,12,12,0,116.7,12,12,0,2,0,0,0,0,2,0,0.0%,201810210was
Anthony Brown,BrowAn02,defense,DAL,0,6,1,16.7%,15,15,2.5,0,39.6,17.8,12,3,0,0,0,0,0,3,0,0.0%,201810210was
David Irving,IrviDa00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,2,1,33.3%,201810210was
