player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Russell Gage,GageRu00,receiving,ATL,10,9,91,1,6,60,6.7,31,3.4,6.9,0,NA,0,0,0,137.9,202101030tam
Calvin Ridley,RidlCa00,receiving,ATL,12,8,52,0,3,41,5.1,11,1.4,6.3,0,NA,2,16.7,0,75.7,202101030tam
Hayden Hurst,HursHa00,receiving,ATL,6,4,28,1,3,11,2.8,17,4.3,5,0,NA,0,0,0,116.7,202101030tam
Brian Hill,HillBr02,receiving,ATL,3,3,42,0,2,8,2.7,34,11.3,2.7,2,1.5,0,0,0,118.7,202101030tam
Laquon Treadwell,TreaLa00,receiving,ATL,3,2,15,0,1,11,5.5,4,2,4.7,0,NA,0,0,0,78.5,202101030tam
Todd Gurley,GurlTo01,receiving,ATL,2,1,17,0,1,3,3,14,14,9.5,0,NA,0,0,0,79.2,202101030tam
Ito Smith,SmitIt00,receiving,ATL,4,1,7,0,NA,2,2,5,5,0,1,1,0,0,0,39.6,202101030tam
Luke Stocker,StocLu00,receiving,ATL,1,1,13,0,1,4,4,9,9,4,0,NA,0,0,0,118.7,202101030tam
Antonio Brown,BrowAn04,receiving,TAM,15,11,138,2,7,47,4.3,91,8.3,8.7,1,11,0,0,0,141.1,202101030tam
Chris Godwin,GodwCh00,receiving,TAM,7,5,133,2,5,99,19.8,34,6.8,19.9,1,5,0,0,0,153.3,202101030tam
Mike Evans,EvanMi00,receiving,TAM,4,3,46,0,3,37,12.3,9,3,12,0,NA,1,25,0,112.5,202101030tam
Leonard Fournette,FourLe00,receiving,TAM,2,2,14,0,NA,1,0.5,13,6.5,0.5,0,NA,0,0,0,95.8,202101030tam
Rob Gronkowski,GronRo00,receiving,TAM,4,2,29,0,2,8,4,21,10.5,8.3,0,NA,0,0,0,74,202101030tam
Cameron Brate,BratCa00,receiving,TAM,2,1,11,0,1,7,7,4,4,7,0,NA,0,0,0,66.7,202101030tam
Tyler Johnson,JohnTy00,receiving,TAM,1,1,16,0,1,14,14,2,2,14,0,NA,0,0,0,118.7,202101030tam
Scott Miller,MillSc01,receiving,TAM,3,1,12,0,1,4,4,8,8,18,0,NA,1,33.3,1,6.9,202101030tam
