player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Adoree' Jackson,JackAd00,defense,TEN,0,9,5,55.6%,58,11.6,6.4,1,112.3,11.6,36,22,0,0,0,0,0,4,1,20.0%,201809090mia
Malcolm Butler,ButlMa01,defense,TEN,1,6,3,50.0%,94,31.3,15.7,1,95.8,16.8,60,34,0,0,0,0,0,5,0,0.0%,201809090mia
Jayon Brown,BrowJa06,defense,TEN,0,3,2,66.7%,27,13.5,9,0,95.1,5.3,16,11,0,0,0,0,0,4,1,20.0%,201809090mia
Logan Ryan,RyanLo00,defense,TEN,0,3,2,66.7%,15,7.5,5,0,78.5,2.7,8,7,1,0,0,0,0,7,0,0.0%,201809090mia
Kamalei Correa,CorrKa00,defense,TEN,0,1,1,100.0%,6,6,6,0,91.7,2,2,4,2,0,0,1,1,3,2,40.0%,201809090mia
LeShaun Sims,SimsLe00,defense,TEN,0,1,1,100.0%,8,8,8,0,100,4,4,4,0,0,0,0,0,1,0,0.0%,201809090mia
DaQuan Jones,JoneDa04,defense,TEN,0,1,1,100.0%,4,4,4,0,83.3,4,4,0,0,0,0,0,0,2,0,0.0%,201809090mia
Wesley Woodyard,WoodWe20,defense,TEN,0,1,1,100.0%,4,4,4,0,83.3,-1,-1,5,2,0,0,0,0,12,2,14.3%,201809090mia
Kevin Byard,ByarKe01,defense,TEN,0,3,1,33.3%,18,18,6,0,54.9,18.7,16,2,1,0,0,0,0,3,0,0.0%,201809090mia
Jurrell Casey,CaseJu00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,6,0,0.0%,201809090mia
Brian Orakpo,OrakBr99,defense,TEN,0,1,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,2,0,0,0,0,2,0,0.0%,201809090mia
Bennie Logan,LogaBe00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201809090mia
Kenny Vaccaro,VaccKe00,defense,TEN,1,2,0,0.0%,13,NA,6.5,0,14.6,24.5,12,1,0,0,0,0,0,5,0,0.0%,201809090mia
William Compton,CompWi00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,201809090mia
Kiko Alonso,AlonKi00,defense,MIA,1,9,4,44.4%,29,7.3,3.2,0,13,1.3,-6,35,2,0,0,0,0,6,0,0.0%,201809090mia
T.J. McDonald,McDoTJ00,defense,MIA,0,5,3,60.0%,59,19.7,11.8,0,101.2,13.4,44,15,1,0,0,0,0,8,1,11.1%,201809090mia
Raekwon McMillan,McMiRa02,defense,MIA,0,5,3,60.0%,31,10.3,6.2,0,77.9,3.2,16,15,0,0,0,0,0,6,0,0.0%,201809090mia
Reshad Jones,JoneRe99,defense,MIA,2,5,3,60.0%,41,13.7,8.2,0,46.7,11.6,29,12,0,0,0,0,0,7,1,12.5%,201809090mia
Xavien Howard,HowaXa00,defense,MIA,0,4,2,50.0%,34,17,8.5,0,79.2,15.5,20,14,1,0,0,0,0,4,1,20.0%,201809090mia
Minkah Fitzpatrick,FitzMi00,defense,MIA,0,3,2,66.7%,2,1,0.7,0,70.1,4,0,2,0,0,0,0,0,6,0,0.0%,201809090mia
Jerome Baker,BakeJe00,defense,MIA,0,1,1,100.0%,8,8,8,0,100,4,4,4,2,0,0,0,0,6,0,0.0%,201809090mia
Bobby McCain,McCaBo01,defense,MIA,0,7,1,14.3%,10,10,1.4,0,39.6,8.1,0,10,0,0,0,0,0,2,1,33.3%,201809090mia
Cameron Wake,WakeCa00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,4,0,0.0%,201809090mia
Charles Harris,HarrCh03,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201809090mia
Robert Quinn,QuinRo00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,201809090mia
Akeem Spence,SpenAk00,defense,MIA,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,0,1,0,0,1,4,0,0.0%,201809090mia
Vincent Taylor,TaylVi00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,201809090mia
