player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Tony McRae,McRaTo00,defense,CIN,0,7,4,57.1%,101,25.3,14.4,0,101.8,11.6,53,48,5,0,0,0,0,5,1,16.7%,201910270ram
B.W. Webb,WebbBW00,defense,CIN,0,4,4,100.0%,88,22,22,1,158.3,8.5,34,54,0,0,0,0,0,2,0,0.0%,201910270ram
Jessie Bates III,BateJe00,defense,CIN,0,6,4,66.7%,72,18,12,0,107.6,7.2,20,52,1,0,0,0,0,7,2,22.2%,201910270ram
Germaine Pratt,PratGe00,defense,CIN,0,2,1,50.0%,31,31,15.5,1,135.4,19.5,25,6,0,0,0,0,0,1,0,0.0%,201910270ram
Preston Brown,BrowPr00,defense,CIN,0,1,1,100.0%,14,14,14,0,118.7,-2,-2,16,0,0,0,0,0,4,0,0.0%,201910270ram
Shawn Williams,WillSh02,defense,CIN,0,2,1,50.0%,30,30,15,0,95.8,30,29,1,1,0,0,0,0,6,2,25.0%,201910270ram
William Jackson III,JackWi02,defense,CIN,0,4,1,25.0%,5,5,1.3,0,39.6,5.8,-3,8,0,0,0,0,0,0,0,NA,201910270ram
Carlos Dunlap,DunlCa99,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,3,0,0.0%,201910270ram
Geno Atkins,AtkiGe99,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201910270ram
Sam Hubbard,HubbSa00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,201910270ram
Nick Vigil,VigiNi00,defense,CIN,0,2,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,2,0,0,0,0,5,2,28.6%,201910270ram
Jalen Ramsey,RamsJa00,defense,LAR,0,7,7,100.0%,89,12.7,12.7,0,118.7,9.1,64,25,0,0,0,0,0,7,1,12.5%,201910270ram
Nickell Robey-Coleman,RobeNi00,defense,LAR,0,8,6,75.0%,53,8.8,6.6,0,92.2,5.5,31,22,1,0,0,0,0,1,0,0.0%,201910270ram
Taylor Rapp,RappTa00,defense,LAR,0,8,5,62.5%,68,13.6,8.5,0,89.6,10.5,47,21,2,0,0,0,0,12,0,0.0%,201910270ram
Troy Hill,HillTr01,defense,LAR,0,12,4,33.3%,48,12,4,0,46.5,12.1,24,24,0,0,0,0,0,3,0,0.0%,201910270ram
Cory Littleton,LittCo01,defense,LAR,0,3,3,100.0%,14,4.7,4.7,0,86.1,4,12,2,7,0,0,0.5,1,8,1,11.1%,201910270ram
Darious Williams,WillDa09,defense,LAR,0,3,3,100.0%,42,14,14,0,118.7,12.7,38,4,0,0,0,0,0,2,1,33.3%,201910270ram
Marqui Christian,ChriMa00,defense,LAR,0,3,2,66.7%,7,3.5,2.3,0,70.1,2.3,5,2,2,0,0,0,0,6,2,25.0%,201910270ram
Eric Weddle,WeddEr99,defense,LAR,0,3,1,33.3%,11,11,3.7,0,45.1,17,-5,16,0,0,0,0,0,6,1,14.3%,201910270ram
Dante Fowler,FowlDa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0,1.5,4,4,1,20.0%,201910270ram
Samson Ebukam,EbukSa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2,0,0,2,3,0,0.0%,201910270ram
Ogbonnia Okoronkwo,OkorOg00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,1.5,2,2,0,0.0%,201910270ram
Michael Brockers,BrocMi00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,5,0,0.0%,201910270ram
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,201910270ram
Sebastian Joseph,JoseSe00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,201910270ram
