player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Jalen Hurts,HurtJa00,rushing,PHI,9,35,0,24,2.7,11,1.2,0,NA,202109270dal
Miles Sanders,SandMi01,rushing,PHI,2,27,1,20,10,7,3.5,0,NA,202109270dal
Kenneth Gainwell,GainKe00,rushing,PHI,1,2,0,1,1,1,1,0,NA,202109270dal
Ezekiel Elliott,ElliEz00,rushing,DAL,17,95,6,48,2.8,47,2.8,1,17,202109270dal
Tony Pollard,PollTo00,rushing,DAL,11,60,3,34,3.1,26,2.4,0,NA,202109270dal
Dak Prescott,PresDa01,rushing,DAL,9,6,0,0,0,6,0.7,0,NA,202109270dal
Corey Clement,ClemCo00,rushing,DAL,3,0,NA,-6,-2,6,2,1,3,202109270dal
CeeDee Lamb,LambCe00,rushing,DAL,1,-1,0,-1,-1,0,0,0,NA,202109270dal
