player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Marlon Mack,MackMa00,rushing,IND,9,46,2,28,3.1,18,2,0,NA,201901120kan
Nyheim Hines,HineNy00,rushing,IND,3,24,1,12,4,12,4,0,NA,201901120kan
Andrew Luck,LuckAn00,rushing,IND,2,17,1,17,8.5,0,0,0,NA,201901120kan
Damien Williams,WillDa05,rushing,KAN,25,129,9,76,3,53,2.1,1,25,201901120kan
Patrick Mahomes,MahoPa00,rushing,KAN,3,8,1,4,1.3,4,1.3,0,NA,201901120kan
Darrel Williams,WillDa10,rushing,KAN,3,9,1,6,2,3,1,0,NA,201901120kan
Tyreek Hill,HillTy00,rushing,KAN,1,36,1,34,34,2,2,0,NA,201901120kan
Sammy Watkins,WatkSa00,rushing,KAN,1,-2,0,-2,-2,0,0,0,NA,201901120kan
