player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Nate Hairston,HairNa00,defense,IND,0,7,6,85.7%,94,15.7,13.4,1,158.3,6,39,55,0,0,0,0,0,4,1,20.0%,201810140nyj
Kenny Moore,MoorKe03,defense,IND,0,7,6,85.7%,61,10.2,8.7,0,103,3,15,46,0,0,0,0,0,5,1,16.7%,201810140nyj
Pierre Desir,DesiPi00,defense,IND,0,8,6,75.0%,70,11.7,8.8,0,101,12.6,50,20,0,0,0,0,0,9,0,0.0%,201810140nyj
Quincy Wilson,WilsQu01,defense,IND,0,3,3,100.0%,18,6,6,0,91.7,3,9,9,0,0,0,0,0,2,0,0.0%,201810140nyj
Mike Mitchell,MitcMi99,defense,IND,0,2,2,100.0%,15,7.5,7.5,0,97.9,5.5,11,4,0,0,0,0,0,7,0,0.0%,201810140nyj
Anthony Walker,WalkAn01,defense,IND,0,4,2,50.0%,14,7,3.5,1,97.9,3.8,8,6,0,0,0,0,0,6,0,0.0%,201810140nyj
Malik Hooker,HookMa00,defense,IND,1,1,1,100.0%,24,24,24,0,79.2,24,24,0,0,0,0,0,0,1,0,0.0%,201810140nyj
Jabaal Sheard,SheaJa00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,3,2,40.0%,201810140nyj
Grover Stewart,StewGr00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,201810140nyj
Jihad Ward,WardJi02,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,1,33.3%,201810140nyj
Darius Leonard,LeonDa00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,8,1,11.1%,201810140nyj
Parry Nickerson,NickPa00,defense,NYJ,0,12,7,58.3%,57,8.1,4.8,2,110.1,4.8,31,26,0,0,0,0,0,4,1,20.0%,201810140nyj
Jamal Adams,AdamJa00,defense,NYJ,0,8,4,50.0%,79,19.8,9.9,0,84.9,14.8,58,21,4,0,0,0,0,4,0,0.0%,201810140nyj
Darryl Roberts,RobeDa00,defense,NYJ,0,4,3,75.0%,34,11.3,8.5,0,100,9.3,24,10,0,0,0,0,0,1,1,50.0%,201810140nyj
Darron Lee,LeexDa00,defense,NYJ,1,6,3,50.0%,32,10.7,5.3,0,26.4,9.2,9,23,2,0,0,0,0,8,1,11.1%,201810140nyj
Morris Claiborne,ClaiMo00,defense,NYJ,1,7,2,28.6%,27,13.5,3.9,0,3.6,16.3,23,4,0,0,0,0,0,4,0,0.0%,201810140nyj
Avery Williamson,WillAv00,defense,NYJ,1,5,2,40.0%,29,14.5,5.8,0,20,5.4,18,11,2,0,0,0,0,5,1,16.7%,201810140nyj
Marcus Maye,MayeMa00,defense,NYJ,0,2,2,100.0%,39,19.5,19.5,1,158.3,15,30,9,0,0,0,0,0,5,1,16.7%,201810140nyj
Brandon Copeland,CopeBr00,defense,NYJ,0,2,1,50.0%,4,4,2,0,56.2,0.5,-1,5,1,0,1,0,1,2,0,0.0%,201810140nyj
Mike Pennel,PennMi00,defense,NYJ,0,1,1,100.0%,17,17,17,1,158.3,5,5,12,0,0,0,0,0,1,0,0.0%,201810140nyj
Leonard Williams,WillLe02,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,3,0,4,0,1,100.0%,201810140nyj
Jordan Jenkins,JenkJo01,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,201810140nyj
Frankie Luvu,LuvuFr00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201810140nyj
Terrence Brooks,BrooTe00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,201810140nyj
