player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Taylor Rapp,RappTa00,defense,LAR,0,5,5,100.0%,82,16.4,16.4,1,158.3,7.2,36,46,1,0,0,1,1,10,0,0.0%,202111150sfo
Jordan Fuller,FullJo01,defense,LAR,0,5,5,100.0%,80,16,16,2,158.3,7.4,37,43,0,0,0,0,0,8,3,27.3%,202111150sfo
Troy Reeder,ReedTr01,defense,LAR,0,3,3,100.0%,20,6.7,6.7,0,94.4,5,15,5,0,0,0,0,0,11,0,0.0%,202111150sfo
Ernest Jones,JoneEr01,defense,LAR,0,2,2,100.0%,14,7,7,0,95.8,6,12,2,1,0,0,0,0,6,1,14.3%,202111150sfo
Von Miller,MillVo00,defense,LAR,0,2,2,100.0%,6,3,3,0,79.2,2,4,2,2,0,0,0,0,3,0,0.0%,202111150sfo
Robert Rochell,RochRo00,defense,LAR,0,2,2,100.0%,41,20.5,20.5,0,118.7,6.5,13,28,0,0,0,0,0,0,3,100.0%,202111150sfo
Leonard Floyd,FloyLe00,defense,LAR,0,2,1,50.0%,18,18,9,0,81.2,1,5,13,0,0,0,0,0,3,2,40.0%,202111150sfo
Darious Williams,WillDa09,defense,LAR,0,2,1,50.0%,8,8,4,1,100,14.5,8,0,0,0,0,0,0,2,0,0.0%,202111150sfo
David Long,LongDa02,defense,LAR,0,2,1,50.0%,11,11,5.5,0,66.7,6.5,9,2,0,0,0,0,0,3,0,0.0%,202111150sfo
A'Shawn Robinson,RobiAS00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,8,1,11.1%,202111150sfo
Jalen Ramsey,RamsJa00,defense,LAR,0,2,0,0.0%,NA,NA,0,NA,39.6,9,NA,NA,2,0,0,0,0,4,0,0.0%,202111150sfo
K'Waun Williams,WillKW00,defense,SFO,0,12,10,83.3%,91,9.1,7.6,1,126,6,56,35,1,0,0,0,0,6,0,0.0%,202111150sfo
Azeez Al-Shaair,AlShAz00,defense,SFO,0,7,7,100.0%,32,4.6,4.6,0,85.7,0,0,32,0,0,0,0,0,8,0,0.0%,202111150sfo
Fred Warner,WarnFr00,defense,SFO,0,8,5,62.5%,33,6.6,4.1,1,110.9,5.5,16,17,0,0,0,0,0,8,0,0.0%,202111150sfo
Emmanuel Moseley,MoseEm00,defense,SFO,0,10,5,50.0%,57,11.4,5.7,0,67.5,11.5,30,27,0,0,0,0,0,4,0,0.0%,202111150sfo
Josh Norman,NormJo01,defense,SFO,0,7,4,57.1%,53,13.3,7.6,0,81.2,17.4,45,8,0,0,0,0,0,3,0,0.0%,202111150sfo
D.J. Jones,JoneD.01,defense,SFO,0,1,1,100.0%,2,2,2,0,79.2,-4,-4,6,0,0,0,0,0,2,0,0.0%,202111150sfo
Jimmie Ward,WardJi01,defense,SFO,2,5,1,20.0%,29,29,5.8,0,11.7,17.4,18,11,0,0,0,0,0,2,0,0.0%,202111150sfo
Nick Bosa,BosaNi00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,1,0,0.0%,202111150sfo
Arden Key,KeyxAr00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,202111150sfo
Talanoa Hufanga,HufaTa00,defense,SFO,0,3,0,0.0%,NA,NA,0,NA,39.6,16.3,NA,NA,3,0,1,0,1,3,0,0.0%,202111150sfo
Samson Ebukam,EbukSa00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,202111150sfo
Dontae Johnson,JohnDo02,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202111150sfo
Marcell Harris,HarrMa03,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,202111150sfo
