player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Myles Gaskin,GaskMy00,rushing,MIA,12,36,2,20,1.7,16,1.3,0,NA,202110310buf
Salvon Ahmed,AhmeSa01,rushing,MIA,7,22,1,5,0.7,17,2.4,1,7,202110310buf
Tua Tagovailoa,TagoTu00,rushing,MIA,4,10,1,7,1.8,3,0.8,0,NA,202110310buf
Josh Allen,AlleJo02,rushing,BUF,8,55,4,36,4.5,19,2.4,2,4,202110310buf
Zack Moss,MossZa00,rushing,BUF,8,19,0,8,1,11,1.4,0,NA,202110310buf
Devin Singletary,SingDe00,rushing,BUF,7,28,1,10,1.4,18,2.6,0,NA,202110310buf
