player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Chase Edmonds,EdmoCh00,rushing,ARI,8,28,2,8,1,20,2.5,0,NA,202201170ram
Eno Benjamin,BenjEn00,rushing,ARI,4,8,0,3,0.8,5,1.3,0,NA,202201170ram
James Conner,ConnJa00,rushing,ARI,4,19,3,12,3,7,1.8,0,NA,202201170ram
Kyler Murray,MurrKy00,rushing,ARI,2,6,1,-1,-0.5,7,3.5,0,NA,202201170ram
Cam Akers,AkerCa00,rushing,LAR,17,55,1,25,1.5,30,1.8,0,NA,202201170ram
Sony Michel,MichSo00,rushing,LAR,13,58,1,36,2.8,22,1.7,1,13,202201170ram
Matthew Stafford,StafMa00,rushing,LAR,6,22,2,21,3.5,1,0.2,0,NA,202201170ram
Jake Funk,FunkJa00,rushing,LAR,2,5,NA,3,1.5,2,1,0,NA,202201170ram
