player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Charvarius Ward,WardCh01,defense,KAN,0,5,3,60.0%,38,12.7,7.6,0,83.7,9.4,22,16,1,0,1,0,1,4,0,0.0%,202012200nor
Ben Niemann,NiemBe00,defense,KAN,0,4,3,75.0%,41,13.7,10.3,0,107.3,12.5,26,15,1,0,0,0,0,8,1,11.1%,202012200nor
L'Jarius Sneed,SneeLJ00,defense,KAN,1,8,2,25.0%,29,14.5,3.6,1,42.2,8.6,21,8,4,0,0,1,1,3,0,0.0%,202012200nor
Tyrann Mathieu,MathTy00,defense,KAN,0,2,2,100.0%,72,36,36,0,118.7,17,34,38,1,0,0,0,0,2,0,0.0%,202012200nor
Daniel Sorensen,SoreDa01,defense,KAN,0,3,2,66.7%,7,3.5,2.3,0,70.1,-2,-6,13,3,0,0,0,0,4,1,20.0%,202012200nor
Anthony Hitchens,HitcAn00,defense,KAN,0,2,1,50.0%,9,9,4.5,0,62.5,1.5,3,6,1,0,0,0,0,3,0,0.0%,202012200nor
Bashaud Breeland,BreeBa00,defense,KAN,0,4,1,25.0%,12,12,3,0,39.6,13.3,4,8,0,0,0,0,0,2,0,0.0%,202012200nor
Chris Jones,JoneCh09,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,0,0,NA,202012200nor
Michael Danna,DannMi00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,0,0,NA,202012200nor
Derrick Nnadi,NnadDe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,202012200nor
Tershawn Wharton,WharTe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202012200nor
Willie Gay Jr.,GayJWi00,defense,KAN,0,1,0,0.0%,NA,NA,0,NA,39.6,8,NA,NA,0,0,0,0,0,1,0,0.0%,202012200nor
Tanoh Kpassagnon,KpasTa00,defense,KAN,0,1,0,0.0%,NA,NA,0,NA,39.6,-6,NA,NA,0,0,0,0,0,0,0,NA,202012200nor
Frank Clark,ClarFr01,defense,KAN,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,0,0,0,0,0,1,0,0.0%,202012200nor
Juan Thornhill,ThorJu00,defense,KAN,0,1,0,0.0%,NA,NA,0,NA,39.6,9,NA,NA,0,0,0,0,0,1,0,0.0%,202012200nor
Malcolm Jenkins,JenkMa99,defense,NOR,0,8,7,87.5%,43,6.1,5.4,0,89.1,5,16,27,1,0,0,0,0,13,0,0.0%,202012200nor
Janoris Jenkins,JenkJa03,defense,NOR,0,7,6,85.7%,73,12.2,10.4,1,149.7,12.3,47,26,0,0,0,0,0,6,0,0.0%,202012200nor
Marshon Lattimore,LattMa01,defense,NOR,0,9,4,44.4%,33,8.3,3.7,2,94,8.8,15,18,0,0,0,0,0,5,0,0.0%,202012200nor
Demario Davis,DaviDe00,defense,NOR,0,3,3,100.0%,18,6,6,0,91.7,-1,-3,21,6,0,0,0,0,15,1,6.3%,202012200nor
Chauncey Gardner-Johnson,GardCh00,defense,NOR,0,10,3,30.0%,32,10.7,3.2,0,40.4,15.8,24,8,1,0,0,0,0,4,1,20.0%,202012200nor
Kwon Alexander,AlexKw00,defense,NOR,0,5,2,40.0%,22,11,4.4,0,53.7,5.6,10,12,6,0,0,0,0,5,0,0.0%,202012200nor
P.J. Williams,WillP.00,defense,NOR,0,2,1,50.0%,19,19,9.5,0,83.3,7,14,5,0,0,0,0,0,3,0,0.0%,202012200nor
Alex Anzalone,AnzaAl00,defense,NOR,0,1,1,100.0%,14,14,14,0,118.7,3,3,11,0,0,0,0,0,1,0,0.0%,202012200nor
Trey Hendrickson,HendTr00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,4,2,7,2,0,0.0%,202012200nor
Carl Granderson,GranCa01,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3,1,4,1,0,0.0%,202012200nor
Cameron Jordan,JordCa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,3,0,0.0%,202012200nor
Sheldon Rankins,RankSh00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,4,0,0.0%,202012200nor
Marcus Davenport,DaveMa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,3,0,0.0%,202012200nor
David Onyemata,OnyeDa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,5,0,0.0%,202012200nor
Malcolm Roach,RoacMa01,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,202012200nor
Zack Baun,BaunZa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202012200nor
