player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Rashaad Penny,PennRa00,rushing,SEA,14,129,3,37,2.6,92,6.6,4,3.5,201911240phi
Chris Carson,CarsCh00,rushing,SEA,8,26,1,9,1.1,17,2.1,1,8,201911240phi
Russell Wilson,WilsRu00,rushing,SEA,3,15,1,15,5,0,0,0,NA,201911240phi
David Moore,MoorDa03,rushing,SEA,1,4,0,0,0,4,4,1,1,201911240phi
Miles Sanders,SandMi01,rushing,PHI,12,63,2,28,2.3,35,2.9,3,4,201911240phi
Jay Ajayi,AjayJa00,rushing,PHI,6,16,2,0,0,16,2.7,4,1.5,201911240phi
Carson Wentz,WentCa00,rushing,PHI,5,27,1,20,4,7,1.4,0,NA,201911240phi
