player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Nick Chubb,ChubNi00,rushing,CLE,9,24,1,4,0.4,20,2.2,2,4.5,201812300rav
Duke Johnson,JohnDu00,rushing,CLE,4,21,NA,16,4,5,1.3,0,NA,201812300rav
Breshad Perriman,PerrBr02,rushing,CLE,1,5,0,5,5,0,0,0,NA,201812300rav
Lamar Jackson,JackLa00,rushing,BAL,20,90,6,72,3.6,18,0.9,0,NA,201812300rav
Kenneth Dixon,DixoKe00,rushing,BAL,12,117,5,29,2.4,88,7.3,1,12,201812300rav
Gus Edwards,EdwaGu00,rushing,BAL,12,76,4,29,2.4,47,3.9,1,12,201812300rav
Ty Montgomery,MontTy01,rushing,BAL,2,13,1,11,5.5,2,1,0,NA,201812300rav
Maxx Williams,WillMa04,rushing,BAL,1,0,NA,0,0,0,0,0,NA,201812300rav
