player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Evan Engram,EngrEv00,receiving,NYG,14,11,116,1,8,59,5.4,57,5.2,5.1,1,11,0,0,0,125,201909080dal
Sterling Shepard,ShepSt00,receiving,NYG,7,6,42,0,3,11,1.8,31,5.2,3,1,6,0,0,0,91.7,201909080dal
Bennie Fowler,FowlBe00,receiving,NYG,5,5,40,0,2,28,5.6,12,2.4,5.6,0,NA,0,0,0,100,201909080dal
Saquon Barkley,BarkSa00,receiving,NYG,6,4,19,0,0,3,0.8,16,4,0.2,0,NA,0,0,0,70.8,201909080dal
Wayne Gallman,GallWa00,receiving,NYG,3,3,24,0,1,0,0,24,8,0,0,NA,0,0,0,100,201909080dal
Cody Latimer,LatiCo00,receiving,NYG,7,3,74,0,2,59,19.7,15,5,17.1,0,NA,0,0,0,81.8,201909080dal
Rhett Ellison,ElliRh00,receiving,NYG,2,1,8,0,NA,2,2,6,6,15.5,0,NA,0,0,0,60.4,201909080dal
Michael Gallup,GallMi00,receiving,DAL,7,7,158,0,5,82,11.7,76,10.9,11.7,2,3.5,0,0,0,118.7,201909080dal
Amari Cooper,CoopAm00,receiving,DAL,9,6,106,1,5,89,14.8,17,2.8,12.3,0,NA,2,22.2,0,143.7,201909080dal
Randall Cobb,CobbRa00,receiving,DAL,5,4,69,1,4,28,7,41,10.3,7,1,4,0,0,0,158.3,201909080dal
Blake Jarwin,JarwBl00,receiving,DAL,3,3,39,1,1,32,10.7,7,2.3,10.7,0,NA,0,0,0,158.3,201909080dal
Jason Witten,WittJa00,receiving,DAL,4,3,15,1,1,-1,-0.3,16,5.3,0.8,0,NA,0,0,0,119.8,201909080dal
Tavon Austin,AustTa00,receiving,DAL,1,1,8,0,1,6,6,2,2,6,0,NA,0,0,0,100,201909080dal
Ezekiel Elliott,ElliEz00,receiving,DAL,2,1,10,0,1,-4,-4,14,14,0,0,NA,1,50,0,64.6,201909080dal
Jamize Olawale,OlawJa00,receiving,DAL,1,0,0,0,NA,0,NA,0,NA,32,0,NA,0,0,0,39.6,201909080dal
