player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Roquan Smith,SmitRo07,defense,CHI,0,4,4,100.0%,24,6,6,0,91.7,4.8,19,5,1,0,0,0,0,5,0,0.0%,201812300min
Kyle Fuller,FullKy00,defense,CHI,0,5,3,60.0%,26,8.7,5.2,0,73.7,10,22,4,0,0,0,0,0,3,0,0.0%,201812300min
Danny Trevathan,TrevDa00,defense,CHI,0,3,3,100.0%,6,2,2,1,118.7,0,0,6,1,0,0,0,0,3,0,0.0%,201812300min
Prince Amukamara,AmukPr00,defense,CHI,0,5,2,40.0%,12,6,2.4,0,47.9,14.8,12,0,0,0,0,0,0,3,0,0.0%,201812300min
Adrian Amos,AmosAd00,defense,CHI,0,4,2,50.0%,2,1,0.5,0,56.2,0.8,1,1,0,0,0,0,0,5,0,0.0%,201812300min
Joel Iyiegbuniwe,IyieJo00,defense,CHI,0,3,2,66.7%,30,15,10,0,99.3,5,2,28,0,0,0,0,0,1,0,0.0%,201812300min
Sherrick McManis,McMaSh99,defense,CHI,0,3,2,66.7%,16,8,5.3,0,79.9,3.7,4,12,0,0,0,0,0,4,0,0.0%,201812300min
Marcus Williams,WillMa03,defense,CHI,0,3,1,33.3%,4,4,1.3,0,42.4,27,4,0,0,0,0,0,0,1,0,0.0%,201812300min
DeAndre Houston-Carson,HousDe00,defense,CHI,0,1,1,100.0%,9,9,9,0,104.2,3,3,6,0,0,0,0,0,2,0,0.0%,201812300min
Kevin Toliver,ToliKe00,defense,CHI,0,2,1,50.0%,7,7,3.5,0,58.3,10,7,0,0,0,0,0,0,1,0,0.0%,201812300min
Roy Robertson-Harris,RobeRo00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,0.5,4,1,0,0.0%,201812300min
Isaiah Irving,IrviIs00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,0,4,1,0,0.0%,201812300min
Bilal Nichols,NichBi00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,1,4,2,0,0.0%,201812300min
Akiem Hicks,HickAk00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1.5,3,3,0,0.0%,201812300min
Eddie Goldman,GoldEd00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,4,0,0.0%,201812300min
Leonard Floyd,FloyLe00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,6,0,0.0%,201812300min
Nick Kwiatkoski,KwiaNi00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201812300min
Harrison Smith,SmitHa00,defense,MIN,0,5,4,80.0%,30,7.5,6,0,91.7,7.8,24,6,2,1,0,0,1,6,0,0.0%,201812300min
Holton Hill,HillHo00,defense,MIN,0,5,4,80.0%,55,13.8,11,0,112.5,17.8,54,1,0,0,0,0,0,7,0,0.0%,201812300min
Jayron Kearse,KearJa00,defense,MIN,0,3,2,66.7%,12,6,4,0,74.3,3.7,13,-1,0,0,0,0,0,2,0,0.0%,201812300min
Anthony Harris,HarrAn01,defense,MIN,0,2,2,100.0%,15,7.5,7.5,0,97.9,2.5,5,10,0,0,0,0,0,5,1,16.7%,201812300min
Mackensie Alexander,AlexMa01,defense,MIN,0,3,2,66.7%,10,5,3.3,0,71.5,0,-2,12,1,0,0,0,0,2,1,33.3%,201812300min
Trae Waynes,WaynTr00,defense,MIN,0,5,2,40.0%,24,12,4.8,0,55.4,18,20,4,0,0,0,0,0,5,0,0.0%,201812300min
Anthony Barr,BarrAn00,defense,MIN,0,3,2,66.7%,10,5,3.3,0,71.5,-1.7,-7,17,4,0,0,0,0,1,2,66.7%,201812300min
Eric Wilson,WilsEr00,defense,MIN,0,1,1,100.0%,8,8,8,0,100,3,3,5,2,0,0,0,0,10,0,0.0%,201812300min
Linval Joseph,JoseLi99,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,0,0.0%,201812300min
Everson Griffen,GrifEv99,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,6,1,14.3%,201812300min
Sheldon Richardson,RichSh00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,1,50.0%,201812300min
Danielle Hunter,HuntDa01,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,1,20.0%,201812300min
Stephen Weatherly,WeatSt00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201812300min
Tom Johnson,JohnTo01,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201812300min
Ben Gedeon,GedeBe00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,6,1,14.3%,201812300min
