player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Antonio Gibson,GibsAn00,rushing,WAS,21,146,6,68,3.2,78,3.7,0,NA,202201090nyg
Jonathan Williams,WillJo07,rushing,WAS,7,45,4,9,1.3,36,5.1,1,7,202201090nyg
Jaret Patterson,PattJa01,rushing,WAS,6,21,NA,12,2,9,1.5,0,NA,202201090nyg
Taylor Heinicke,HeinTa00,rushing,WAS,2,3,1,3,1.5,0,0,0,NA,202201090nyg
DeAndre Carter,CartDe02,rushing,WAS,1,11,1,8,8,3,3,0,NA,202201090nyg
Saquon Barkley,BarkSa00,rushing,NYG,11,30,0,16,1.5,14,1.3,0,NA,202201090nyg
Devontae Booker,BookDe00,rushing,NYG,8,14,1,3,0.4,11,1.4,0,NA,202201090nyg
Jake Fromm,FromJa00,rushing,NYG,5,53,3,20,4,33,6.6,0,NA,202201090nyg
Alex Bachman,BachAl00,rushing,NYG,1,-3,NA,-3,-3,0,0,0,NA,202201090nyg
