player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Eli Apple,ApplEl00,defense,CIN,0,8,6,75.0%,54,9,6.8,1,132.3,5.5,35,19,0,0,0,0,0,7,0,0.0%,202201300kan
Chidobe Awuzie,AwuzCh00,defense,CIN,0,6,5,83.3%,83,16.6,13.8,1,158.3,12.3,69,14,0,0,0,0,0,8,0,0.0%,202201300kan
Logan Wilson,WilsLo00,defense,CIN,0,6,5,83.3%,43,8.6,7.2,0,96.5,4.2,12,31,3,0,0,0,0,10,0,0.0%,202201300kan
Germaine Pratt,PratGe00,defense,CIN,0,5,5,100.0%,34,6.8,6.8,0,95,4,20,14,2,0,0,0,0,8,2,20.0%,202201300kan
Mike Hilton,HiltMi01,defense,CIN,0,8,4,50.0%,46,11.5,5.8,0,67.7,4.8,13,33,1,0,0,0,0,3,2,40.0%,202201300kan
Jessie Bates III,BateJe00,defense,CIN,0,3,2,66.7%,17,8.5,5.7,1,120.8,14.3,8,9,0,0,0,0,0,4,1,20.0%,202201300kan
Vonn Bell,BellVo00,defense,CIN,1,1,1,100.0%,10,10,10,0,68.7,9,9,1,2,1,0,0,1,6,0,0.0%,202201300kan
Tre Flowers,FlowTr01,defense,CIN,0,2,1,50.0%,11,11,5.5,0,66.7,7.5,2,9,0,0,0,0,0,1,0,0.0%,202201300kan
Trey Hendrickson,HendTr00,defense,CIN,0,1,0,0.0%,NA,NA,0,NA,39.6,-2,NA,NA,0,2,0,1.5,4,4,0,0.0%,202201300kan
Zach Kerr,KerrZa00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,0,0,NA,202201300kan
Sam Hubbard,HubbSa00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,2,8,0,0.0%,202201300kan
Khalid Kareem,KareKh00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202201300kan
B.J. Hill,HillB.00,defense,CIN,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,5,0,0.0%,202201300kan
D.J. Reader,ReadD.00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,202201300kan
L'Jarius Sneed,SneeLJ00,defense,KAN,1,8,6,75.0%,79,13.2,9.9,0,66.1,5.5,30,49,1,0,0,0,0,10,2,16.7%,202201300kan
Willie Gay Jr.,GayJWi00,defense,KAN,0,6,4,66.7%,58,14.5,9.7,1,137.5,3.2,7,51,4,0,0,0,0,5,3,37.5%,202201300kan
Charvarius Ward,WardCh01,defense,KAN,0,6,3,50.0%,19,6.3,3.2,0,56.9,10,5,14,3,1,0,0,1,5,1,16.7%,202201300kan
Rashad Fenton,FentRa00,defense,KAN,0,8,3,37.5%,21,7,2.6,1,85.4,6,13,8,0,0,0,0,0,5,1,16.7%,202201300kan
Tyrann Mathieu,MathTy00,defense,KAN,0,3,3,100.0%,35,11.7,11.7,0,115.3,8.7,26,9,0,0,0,0,0,5,1,16.7%,202201300kan
Jarran Reed,ReedJa02,defense,KAN,0,1,1,100.0%,2,2,2,0,79.2,-4,-4,6,0,1,0,0,1,5,0,0.0%,202201300kan
Nick Bolton,BoltNi00,defense,KAN,0,2,1,50.0%,18,18,9,0,81.2,13,14,4,0,0,0,0,0,3,1,25.0%,202201300kan
Tershawn Wharton,WharTe00,defense,KAN,0,1,1,100.0%,18,18,18,0,118.7,1,1,17,0,0,0,0,0,0,0,NA,202201300kan
Melvin Ingram,IngrMe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,1,1,4,1,0,0.0%,202201300kan
Chris Jones,JoneCh09,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,3,2,40.0%,202201300kan
Derrick Nnadi,NnadDe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202201300kan
Michael Danna,DannMi00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202201300kan
Frank Clark,ClarFr01,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,2,66.7%,202201300kan
Juan Thornhill,ThorJu00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,6,0,0.0%,202201300kan
Daniel Sorensen,SoreDa01,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,202201300kan
Ben Niemann,NiemBe00,defense,KAN,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,2,0,0,0,0,2,0,0.0%,202201300kan
Anthony Hitchens,HitcAn00,defense,KAN,0,1,0,0.0%,NA,NA,0,NA,39.6,10,NA,NA,1,0,0,0,0,6,0,0.0%,202201300kan
