player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jason McCourty,McCoJa99,defense,NWE,0,6,4,66.7%,32,8,5.3,0,79.9,8.5,22,10,1,0,0,0,0,4,0,0.0%,201910210nyj
Jonathan Jones,JoneJo03,defense,NWE,0,4,3,75.0%,17,5.7,4.3,0,82.3,7.8,12,5,0,0,0,0,0,5,0,0.0%,201910210nyj
Devin McCourty,McCoDe99,defense,NWE,1,3,1,33.3%,1,1,0.3,0,2.8,8.3,0,1,3,1,0,0,1,3,0,0.0%,201910210nyj
Duron Harmon,HarmDu00,defense,NWE,1,2,1,50.0%,6,6,3,0,16.7,11,4,2,5,0,0,0,0,0,1,100.0%,201910210nyj
Stephon Gilmore,GilmSt00,defense,NWE,1,5,1,20.0%,10,10,2,0,0,22,12,-2,0,0,0,0,0,0,0,NA,201910210nyj
Joejuan Williams,WillJo13,defense,NWE,0,2,1,50.0%,20,20,10,0,85.4,17.5,17,3,0,0,0,0,0,1,0,0.0%,201910210nyj
Deatrich Wise Jr.,WiseDe00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,2,0,0.0%,201910210nyj
Ja'Whaun Bentley,BentJa00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,1,0,0.0%,201910210nyj
Kyle Van Noy,VanNKy00,defense,NWE,0,1,0,0.0%,NA,NA,0,NA,39.6,19,NA,NA,4,1,0,0,1,5,0,0.0%,201910210nyj
Jamie Collins,CollJa00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,1,0,0.0%,201910210nyj
Terrence Brooks,BrooTe00,defense,NWE,1,2,0,0.0%,NA,NA,0,NA,0,2,NA,NA,6,0,1,0,1,1,0,0.0%,201910210nyj
John Simon,SimoJo01,defense,NWE,0,1,0,0.0%,NA,NA,0,NA,39.6,22,NA,NA,0,0,0,1,1,3,0,0.0%,201910210nyj
Chase Winovich,WinoCh00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201910210nyj
Elandon Roberts,RobeEl00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,201910210nyj
Dont'a Hightower,HighDo01,defense,NWE,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,4,0,0,0,0,1,0,0.0%,201910210nyj
Lawrence Guy,GuyxLa00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,201910210nyj
Brian Poole,PoolBr01,defense,NYJ,0,12,7,58.3%,60,8.6,5,0,71.5,3.8,5,55,1,0,0,0,0,6,0,0.0%,201910210nyj
Blake Cashman,CashBl00,defense,NYJ,0,5,5,100.0%,40,8,8,0,100,5,25,15,9,1,1,0,2,8,0,0.0%,201910210nyj
Darryl Roberts,RobeDa00,defense,NYJ,0,5,5,100.0%,61,12.2,12.2,0,117.5,10.8,54,7,1,1,0,0,1,8,0,0.0%,201910210nyj
Trumaine Johnson,JohnTr05,defense,NYJ,1,7,4,57.1%,48,12,6.9,1,78.3,11.7,38,10,1,0,0,0,0,4,0,0.0%,201910210nyj
Tarell Basham,BashTa00,defense,NYJ,0,3,3,100.0%,20,6.7,6.7,0,94.4,0.7,2,18,0,0,0,0,0,3,0,0.0%,201910210nyj
C.J. Mosley,MoslC.00,defense,NYJ,0,3,2,66.7%,11,5.5,3.7,0,72.9,3,5,6,10,0,0,0,0,3,0,0.0%,201910210nyj
Jamal Adams,AdamJa00,defense,NYJ,0,3,2,66.7%,11,5.5,3.7,0,72.9,4.7,4,7,5,0,0,0,0,5,0,0.0%,201910210nyj
Jordan Jenkins,JenkJo01,defense,NYJ,0,1,1,100.0%,-8,-8,-8,0,79.2,-8,-8,0,1,0,1,0,1,3,0,0.0%,201910210nyj
Brandon Copeland,CopeBr00,defense,NYJ,0,1,1,100.0%,1,1,1,0,79.2,0,0,1,2,0,0,0,0,6,0,0.0%,201910210nyj
Leonard Williams,WillLe02,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,201910210nyj
Quinnen Williams,WillQu00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201910210nyj
Harvey Langi,LangHa00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201910210nyj
Marcus Maye,MayeMa00,defense,NYJ,0,1,0,0.0%,NA,NA,0,NA,39.6,-1,NA,NA,0,0,0,0,0,3,0,0.0%,201910210nyj
