player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Raheem Mostert,MostRa00,rushing,SFO,10,57,4,22,2.2,35,3.5,4,2.5,201912290sea
Tevin Coleman,ColeTe01,rushing,SFO,5,11,NA,3,0.6,8,1.6,0,NA,201912290sea
Matt Breida,BreiMa00,rushing,SFO,4,16,NA,4,1,12,3,3,1.3,201912290sea
Jimmy Garoppolo,GaroJi00,rushing,SFO,2,4,1,4,2,0,0,0,NA,201912290sea
Deebo Samuel,SamuDe00,rushing,SFO,2,33,1,22,11,11,5.5,0,NA,201912290sea
George Kittle,KittGe00,rushing,SFO,1,7,0,0,0,7,7,0,NA,201912290sea
Marshawn Lynch,LyncMa00,rushing,SEA,12,34,2,20,1.7,14,1.2,0,NA,201912290sea
Travis Homer,HomeTr00,rushing,SEA,10,62,3,42,4.2,20,2,0,NA,201912290sea
Russell Wilson,WilsRu00,rushing,SEA,8,29,1,23,2.9,6,0.8,0,NA,201912290sea
