player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jordan Hicks,HickJo00,defense,ARI,0,7,7,100.0%,65,9.3,9.3,1,144.9,4.1,29,36,0,0,0,0,0,8,2,20.0%,202111070sfo
Isaiah Simmons,SimmIs00,defense,ARI,0,6,5,83.3%,49,9.8,8.2,0,100.7,6,25,24,1,0,0,0,0,6,0,0.0%,202111070sfo
Marco Wilson,WilsMa04,defense,ARI,0,7,4,57.1%,76,19,10.9,0,94.9,10,29,47,0,0,0,0,0,4,0,0.0%,202111070sfo
Jalen Thompson,ThomJa04,defense,ARI,0,7,4,57.1%,55,13.8,7.9,1,122,11,54,1,0,0,0,0,0,6,0,0.0%,202111070sfo
Robert Alford,AlfoRo00,defense,ARI,0,3,2,66.7%,18,9,6,1,122.2,10.3,17,1,0,0,0,0,0,2,0,0.0%,202111070sfo
Byron Murphy,MurpBy00,defense,ARI,0,3,2,66.7%,26,13,8.7,0,93.7,17,23,3,1,0,0,0,0,4,1,20.0%,202111070sfo
Zaven Collins,CollZa00,defense,ARI,0,2,2,100.0%,21,10.5,10.5,0,110.4,8,16,5,0,0,0,0,0,2,0,0.0%,202111070sfo
Devon Kennard,KennDe00,defense,ARI,0,1,1,100.0%,7,7,7,0,95.8,-4,-4,11,0,0,1,0,1,1,0,0.0%,202111070sfo
Tanner Vallejo,VallTa00,defense,ARI,0,2,1,50.0%,4,4,2,0,56.2,13,4,0,0,0,0,0,0,3,2,40.0%,202111070sfo
Budda Baker,BakeBu00,defense,ARI,1,2,1,50.0%,16,16,8,0,37.5,13,12,4,0,0,0,0,0,7,1,12.5%,202111070sfo
Markus Golden,GoldMa00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,3,4,5,0,0.0%,202111070sfo
Chandler Jones,JoneCh03,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,3,1,25.0%,202111070sfo
Jordan Phillips,PhilJo01,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,1,0,0.0%,202111070sfo
Michael Dogbe,DogbMi00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202111070sfo
Corey Peters,PeteCo00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,202111070sfo
Zach Allen,AlleZa01,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202111070sfo
Fred Warner,WarnFr00,defense,SFO,0,6,6,100.0%,65,10.8,10.8,1,151.4,-1.3,-8,73,0,0,0,0,0,13,0,0.0%,202111070sfo
K'Waun Williams,WillKW00,defense,SFO,0,3,3,100.0%,7,2.3,2.3,0,79.2,-0.3,-1,8,2,1,0,0,1,3,1,25.0%,202111070sfo
Azeez Al-Shaair,AlShAz00,defense,SFO,0,4,3,75.0%,47,15.7,11.8,0,113.5,1,0,47,2,0,0,0,0,9,1,10.0%,202111070sfo
Talanoa Hufanga,HufaTa00,defense,SFO,0,3,3,100.0%,56,18.7,18.7,0,118.7,13.3,40,16,2,0,0,0,0,4,2,33.3%,202111070sfo
Tavon Wilson,WilsTa00,defense,SFO,0,4,3,75.0%,92,30.7,23,0,116.7,24.8,73,19,0,0,0,0,0,7,1,12.5%,202111070sfo
Josh Norman,NormJo01,defense,SFO,0,2,2,100.0%,27,13.5,13.5,0,118.7,6.5,13,14,0,0,0,0,0,2,0,0.0%,202111070sfo
Emmanuel Moseley,MoseEm00,defense,SFO,0,2,2,100.0%,9,4.5,4.5,0,85.4,-0.5,-1,10,0,0,0,0,0,6,1,14.3%,202111070sfo
Dre Kirkpatrick,KirkDr00,defense,SFO,0,3,2,66.7%,29,14.5,9.7,0,97.9,4.3,12,17,0,0,0,0,0,3,1,25.0%,202111070sfo
Nick Bosa,BosaNi00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,4,4,1,20.0%,202111070sfo
Arden Key,KeyxAr00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,1,0,0.0%,202111070sfo
Arik Armstead,ArmsAr01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,10,0,0.0%,202111070sfo
D.J. Jones,JoneD.01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,8,1,11.1%,202111070sfo
