player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
De'Vondre Campbell,CampDe00,defense,ATL,1,10,9,90.0%,97,10.8,9.7,0,67.5,4.9,30,67,1,0,0,0,0,12,1,7.7%,201911170car
Desmond Trufant,TrufDe00,defense,ATL,1,10,8,80.0%,84,10.5,8.4,0,62.1,6,51,33,0,0,0,0,0,7,1,12.5%,201911170car
Kendall Sheffield,ShefKe00,defense,ATL,0,7,6,85.7%,61,10.2,8.7,0,103,4.7,33,28,1,0,0,0,0,4,2,33.3%,201911170car
Deion Jones,JoneDe01,defense,ATL,0,5,4,80.0%,45,11.3,9,0,104.2,2.6,17,28,1,0,0,0,0,8,0,0.0%,201911170car
Isaiah Oliver,OlivIs00,defense,ATL,0,9,4,44.4%,44,11,4.9,0,59.5,13.7,38,6,0,0,0,0,0,3,1,25.0%,201911170car
Jack Crawford,CrawJa00,defense,ATL,0,3,3,100.0%,15,5,5,0,87.5,4.7,14,1,0,2,2,0,4,3,0,0.0%,201911170car
Ricardo Allen,AlleRi00,defense,ATL,1,5,3,60.0%,10,3.3,2,0,25,5,2,8,2,0,0,0,0,6,0,0.0%,201911170car
Damontae Kazee,KazeDa00,defense,ATL,1,5,3,60.0%,58,19.3,11.6,0,60.8,16.8,42,16,0,0,0,0,0,3,1,25.0%,201911170car
Foyesade Oluokun,OluoFo00,defense,ATL,0,3,3,100.0%,28,9.3,9.3,0,105.6,7,21,7,0,0,0,0,0,7,1,12.5%,201911170car
Vic Beasley,BeasVi00,defense,ATL,0,2,1,50.0%,5,5,2.5,0,56.2,4,5,0,0,2,0,1,3,2,0,0.0%,201911170car
Jamal Carter,CartJa02,defense,ATL,0,2,1,50.0%,26,26,13,0,95.8,10,16,10,0,0,0,0,0,1,0,0.0%,201911170car
Adrian Clayborn,ClayAd00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,4,3,0,0.0%,201911170car
Takkarist McKinley,McKiTa00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,2,2,0,0.0%,201911170car
Allen Bailey,BailAl00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,201911170car
Jacob Tuioti-Mariner,TuioJa00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201911170car
Grady Jarrett,JarrGr00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,2,100.0%,201911170car
Jermaine Grace,GracJe00,defense,ATL,0,1,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,0,0,0,0,0,0,0,NA,201911170car
James Bradberry,BradJa00,defense,CAR,0,11,9,81.8%,98,10.9,8.9,0,103.8,9.6,72,26,0,0,0,0,0,7,1,12.5%,201911170car
Tre Boston,BostTr00,defense,CAR,0,7,6,85.7%,92,15.3,13.1,0,118.7,12.3,81,11,0,0,0,0,0,8,0,0.0%,201911170car
Donte Jackson,JackDo02,defense,CAR,0,7,5,71.4%,72,14.4,10.3,1,144,11.1,70,2,0,0,0,0,0,4,1,20.0%,201911170car
Luke Kuechly,KuecLu00,defense,CAR,0,6,4,66.7%,72,18,12,0,107.6,9.7,57,15,1,0,0,0,0,8,0,0.0%,201911170car
Shaq Thompson,ThomSh01,defense,CAR,0,6,4,66.7%,25,6.3,4.2,0,75,1,3,22,1,0,0,0,0,5,1,16.7%,201911170car
Mario Addison,AddiMa00,defense,CAR,0,1,1,100.0%,14,14,14,0,118.7,7,7,7,0,0,1,1,2,3,0,0.0%,201911170car
Javien Elliott,ElliJa01,defense,CAR,0,2,1,50.0%,18,18,9,0,81.2,3.5,6,12,1,0,0,0,0,2,0,0.0%,201911170car
Eric Reid,ReidEr00,defense,CAR,0,2,1,50.0%,5,5,2.5,0,56.2,2.5,5,0,0,0,0,0,0,8,0,0.0%,201911170car
Bruce Irvin,IrviBr00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,2,0,0.0%,201911170car
Dontari Poe,PoexDo00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,2,0,0.0%,201911170car
Gerald McCoy,McCoGe99,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,4,0,0.0%,201911170car
Wes Horton,HortWe00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201911170car
