player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Darius Phillips,PhilDa02,defense,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,0,NA,0,NA,202201090cle
Trae Waynes,WaynTr00,defense,CIN,0,6,4,66.7%,31,7.8,5.2,1,118.7,4.2,6,25,0,0,0,0,0,4,1,20.0%,202201090cle
Tre Flowers,FlowTr01,defense,CIN,0,6,3,50.0%,39,13,6.5,1,110.4,7.5,30,9,0,0,0,0,0,8,0,0.0%,202201090cle
Clay Johnston,JohnCl00,defense,CIN,0,2,2,100.0%,30,15,15,0,118.7,-3,-6,36,1,0,0,0,0,11,1,8.3%,202201090cle
Mike Hilton,HiltMi01,defense,CIN,1,2,2,100.0%,28,14,14,0,79.2,8,16,12,1,0,0,0,0,2,1,33.3%,202201090cle
Noah Spence,SpenNo00,defense,CIN,0,1,1,100.0%,5,5,5,0,87.5,3,3,2,1,0,2,0,2,5,0,0.0%,202201090cle
Vernon Hargreaves III,HargVe00,defense,CIN,0,1,1,100.0%,9,9,9,0,104.2,5,5,4,0,0,0,0,0,3,1,25.0%,202201090cle
Trayvon Henderson,HendTr01,defense,CIN,0,1,1,100.0%,9,9,9,0,104.2,5,5,4,0,0,0,0,0,4,1,20.0%,202201090cle
Michael Thomas,ThomMi02,defense,CIN,0,2,1,50.0%,2,2,1,0,56.2,4.5,-5,7,0,0,0,0,0,8,1,11.1%,202201090cle
Ricardo Allen,AlleRi00,defense,CIN,0,1,1,100.0%,13,13,13,0,118.7,12,12,1,0,0,0,0,0,2,0,0.0%,202201090cle
Austin Calitro,CaliAu00,defense,CIN,0,1,1,100.0%,10,10,10,0,108.3,-2,-2,12,0,0,0,0,0,3,0,0.0%,202201090cle
Wyatt Ray,RayxWy01,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,202201090cle
Josh Tupou,TupoJo00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,2,100.0%,202201090cle
Mike Daniels,DaniMi00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,1,16.7%,202201090cle
Khalid Kareem,KareKh00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,1,16.7%,202201090cle
Markus Bailey,BailMa01,defense,CIN,0,1,0,0.0%,NA,NA,0,NA,39.6,-3,NA,NA,2,0,0,0,0,11,0,0.0%,202201090cle
Greg Newsome II,NewsGr00,defense,CLE,0,5,5,100.0%,38,7.6,7.6,1,137.9,4.4,22,16,0,1,0,0,1,3,1,25.0%,202201090cle
Jacob Phillips,PhilJa01,defense,CLE,0,4,2,50.0%,8,4,2,0,56.2,3,3,5,3,0,0,1,1,9,0,0.0%,202201090cle
Greedy Williams,WillGr00,defense,CLE,0,4,2,50.0%,32,16,8,0,77.1,2.3,-7,39,1,0,0,0,0,0,1,100.0%,202201090cle
Grant Delpit,DelpGr00,defense,CLE,0,4,2,50.0%,31,15.5,7.8,0,76,6.5,22,9,0,0,0,0,0,3,2,40.0%,202201090cle
Jeremiah Owusu-Koramoah,OwusJe00,defense,CLE,0,2,1,50.0%,12,12,6,0,68.7,-0.5,-1,13,1,0,0,0,0,2,1,33.3%,202201090cle
Malik McDowell,McDoMa00,defense,CLE,0,1,1,100.0%,4,4,4,0,83.3,-7,-7,11,1,0,0,0,0,1,2,66.7%,202201090cle
A.J. Green,GreeAJ00,defense,CLE,0,5,1,20.0%,2,2,0.4,0,39.6,16.6,0,2,0,0,0,0,0,4,1,20.0%,202201090cle
Anthony Walker,WalkAn01,defense,CLE,0,1,1,100.0%,9,9,9,0,104.2,-5,-5,14,0,0,0,0,0,7,1,12.5%,202201090cle
Myles Garrett,GarrMy00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,1,0,0.0%,202201090cle
Jadeveon Clowney,ClowJa00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,2,2,0,0.0%,202201090cle
Curtis Weaver,WeavCu00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,1,0,0.0%,202201090cle
Ifeadi Odenigbo,OdenIf00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,202201090cle
John Johnson,JohnJo10,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202201090cle
M.J. Stewart,StewM.00,defense,CLE,0,3,0,0.0%,NA,NA,0,NA,39.6,6.7,NA,NA,0,0,0,0,0,3,0,0.0%,202201090cle
Tommy Togiai,TogiTo00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,202201090cle
